location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
Wisconsin,2020-02-06,0.6304644646986463,0.6304644646986463,0.6304644646986463
Wisconsin,2020-02-07,0.6472245222125077,0.6472245222125077,0.6472245222125077
Wisconsin,2020-02-08,0.6722492651917386,0.6722492651917386,0.6722492651917386
Wisconsin,2020-02-09,0.7073038269358461,0.7073038269358461,0.7073038269358461
Wisconsin,2020-02-10,0.7546635065263076,0.7546635065263076,0.7546635065263076
Wisconsin,2020-02-11,0.8172816508933846,0.8172816508933846,0.8172816508933846
Wisconsin,2020-02-12,0.8991562230363094,0.8991562230363094,0.8991562230363094
Wisconsin,2020-02-13,1.005798990557691,1.005798990557691,1.005798990557691
Wisconsin,2020-02-14,1.14468702006646,1.14468702006646,1.14468702006646
Wisconsin,2020-02-15,1.3257798296236925,1.3257798296236925,1.3257798296236925
Wisconsin,2020-02-16,1.5627289540159999,1.5627289540159999,1.5627289540159999
Wisconsin,2020-02-17,1.8746882915813847,1.8746882915813847,1.8746882915813847
Wisconsin,2020-02-18,2.288503782906154,2.288503782906154,2.288503782906154
Wisconsin,2020-02-19,2.842135597978,2.842135597978,2.842135597978
Wisconsin,2020-02-20,3.589460522254923,3.589460522254923,3.589460522254923
Wisconsin,2020-02-21,4.607217549361846,4.607217549361846,4.607217549361846
Wisconsin,2020-02-22,6.004546662886616,6.004546662886616,6.004546662886616
Wisconsin,2020-02-23,7.936823412121539,7.936823412121539,7.936823412121539
Wisconsin,2020-02-24,10.622924820260923,10.622924820260923,10.622924820260923
Wisconsin,2020-02-25,14.361126193502463,14.361126193502463,14.361126193502463
Wisconsin,2020-02-26,19.55649419652585,19.55649419652585,19.55649419652585
Wisconsin,2020-02-27,26.75265689991785,26.75265689991785,26.75265689991785
Wisconsin,2020-02-28,36.66032358189723,36.66032358189723,36.66032358189723
Wisconsin,2020-02-29,50.17911770239231,50.17911770239231,50.17911770239231
Wisconsin,2020-03-01,68.40417094654308,68.40417094654308,68.40417094654308
Wisconsin,2020-03-02,92.60191135472462,92.60191135472462,92.60191135472462
Wisconsin,2020-03-03,124.1383011743954,124.1383011743954,124.1383011743954
Wisconsin,2020-03-04,164.3825181487554,164.3825181487554,164.3825181487554
Wisconsin,2020-03-05,214.57287076332153,214.57287076332153,214.57287076332153
Wisconsin,2020-03-06,275.61896139228,275.61896139228,275.61896139228
Wisconsin,2020-03-07,348.02515635630766,348.02515635630766,348.02515635630766
Wisconsin,2020-03-08,431.84637826796313,431.84637826796313,431.84637826796313
Wisconsin,2020-03-09,526.6092307787385,526.6092307787385,526.6092307787385
Wisconsin,2020-03-10,631.1976594091846,631.1976594091846,631.1976594091846
Wisconsin,2020-03-11,743.8096666815538,743.8096666815538,743.8096666815538
Wisconsin,2020-03-12,861.9695021852923,861.9695021852923,861.9695021852923
Wisconsin,2020-03-13,982.6354492739846,982.6354492739846,982.6354492739846
Wisconsin,2020-03-14,1102.4709208621384,1102.4709208621384,1102.4709208621384
Wisconsin,2020-03-15,1218.0672264181385,1218.0672264181385,1218.0672264181385
Wisconsin,2020-03-16,1326.1359587913078,1326.1359587913078,1326.1359587913078
Wisconsin,2020-03-17,1423.8735725880017,1423.8735725880017,1423.8735725880017
Wisconsin,2020-03-18,1509.1104783871062,1509.1104783871062,1509.1104783871062
Wisconsin,2020-03-19,1580.3351366948616,1580.3351366948616,1580.3351366948616
Wisconsin,2020-03-20,1636.7296369248925,1636.7296369248925,1636.7296369248925
Wisconsin,2020-03-21,1678.1353417212308,1678.1353417212308,1678.1353417212308
Wisconsin,2020-03-22,1705.0493612369232,1705.0493612369232,1705.0493612369232
Wisconsin,2020-03-23,1718.448217892,1718.448217892,1718.448217892
Wisconsin,2020-03-24,1719.616004420154,1719.616004420154,1719.616004420154
Wisconsin,2020-03-25,1710.1281774956924,1710.1281774956924,1710.1281774956924
Wisconsin,2020-03-26,1691.7432291863076,1691.7432291863076,1691.7432291863076
Wisconsin,2020-03-27,1666.3089122058461,1666.3089122058461,1666.3089122058461
Wisconsin,2020-03-28,1635.6714346640001,1635.6714346640001,1635.6714346640001
Wisconsin,2020-03-29,1601.5599131936924,1601.5599131936924,1601.5599131936924
Wisconsin,2020-03-30,1565.5052525875385,1565.5052525875385,1565.5052525875385
Wisconsin,2020-03-31,1528.6773603939985,1528.6773603939985,1528.6773603939985
Wisconsin,2020-04-01,1491.9911889972293,1491.9911889972293,1491.9911889972293
Wisconsin,2020-04-02,1456.2243088621553,1456.2243088621553,1456.2243088621553
Wisconsin,2020-04-03,1422.0305094579985,1422.0305094579985,1422.0305094579985
Wisconsin,2020-04-04,1389.9783319904616,1389.9783319904616,1389.9783319904616
Wisconsin,2020-04-05,1360.5079043053893,1360.5079043053893,1360.5079043053893
Wisconsin,2020-04-06,1333.7951267036922,1333.7951267036922,1333.7951267036922
Wisconsin,2020-04-07,1309.9162347124586,1309.9162347124586,1309.9162347124586
Wisconsin,2020-04-08,1288.9384374341525,1288.9384374341525,1288.9384374341525
Wisconsin,2020-04-09,1270.908513874771,1270.908513874771,1270.908513874771
Wisconsin,2020-04-10,1255.8167499118479,1255.8167499118479,1255.8167499118479
Wisconsin,2020-04-11,1243.6205487130721,1243.6205487130721,1243.6205487130721
Wisconsin,2020-04-12,1234.2501573626203,1234.2501573626203,1234.2501573626203
Wisconsin,2020-04-13,1227.6032800816924,1227.6032800816924,1227.6032800816924
Wisconsin,2020-04-14,1223.5331262512277,1223.5331262512277,1223.5331262512277
Wisconsin,2020-04-15,1221.8818397159955,1221.8818397159955,1221.8818397159955
Wisconsin,2020-04-16,1222.4852099198492,1222.4852099198492,1222.4852099198492
Wisconsin,2020-04-17,1225.1518311046186,1225.1518311046186,1225.1518311046186
Wisconsin,2020-04-18,1229.6912623690753,1229.6912623690753,1229.6912623690753
Wisconsin,2020-04-19,1235.9228486878478,1235.9228486878478,1235.9228486878478
Wisconsin,2020-04-20,1243.6710693233847,1243.6710693233847,1243.6710693233847
Wisconsin,2020-04-21,1252.7618315701477,1252.7618315701477,1252.7618315701477
Wisconsin,2020-04-22,1263.0333136403092,1263.0333136403092,1263.0333136403092
Wisconsin,2020-04-23,1274.3411132672338,1274.3411132672338,1274.3411132672338
Wisconsin,2020-04-24,1286.5257740510722,1286.5257740510722,1286.5257740510722
Wisconsin,2020-04-25,1299.3904497590786,1299.3904497590786,1299.3904497590786
Wisconsin,2020-04-26,1312.704080523697,1312.704080523697,1312.704080523697
Wisconsin,2020-04-27,1326.2265420366139,1326.2265420366139,1326.2265420366139
Wisconsin,2020-04-28,1339.708622399537,1339.708622399537,1339.708622399537
Wisconsin,2020-04-29,1352.8928901155355,1352.8928901155355,1352.8928901155355
Wisconsin,2020-04-30,1365.5469824950785,1365.5469824950785,1365.5469824950785
Wisconsin,2020-05-01,1377.4687479010738,1377.4687479010738,1377.4687479010738
Wisconsin,2020-05-02,1388.4554244644692,1388.4554244644692,1388.4554244644692
Wisconsin,2020-05-03,1398.3086356356846,1398.3086356356846,1398.3086356356846
Wisconsin,2020-05-04,1406.8569333158462,1406.8569333158462,1406.8569333158462
Wisconsin,2020-05-05,1413.9627987263061,1413.9627987263061,1413.9627987263061
Wisconsin,2020-05-06,1419.5011995746156,1419.5011995746156,1419.5011995746156
Wisconsin,2020-05-07,1423.3566313944616,1423.3566313944616,1423.3566313944616
Wisconsin,2020-05-08,1425.419547914317,1425.419547914317,1425.419547914317
Wisconsin,2020-05-09,1425.5869258892321,1425.5869258892321,1425.5869258892321
Wisconsin,2020-05-10,1423.759928997837,1423.759928997837,1423.759928997837
Wisconsin,2020-05-11,1419.8403720850786,1419.8403720850786,1419.8403720850786
Wisconsin,2020-05-12,1413.7371931550877,1413.7371931550877,1413.7371931550877
Wisconsin,2020-05-13,1405.3749066516816,1405.3749066516816,1405.3749066516816
Wisconsin,2020-05-14,1394.7013502443049,1394.7013502443049,1394.7013502443049
Wisconsin,2020-05-15,1381.6865840466248,1381.6865840466248,1381.6865840466248
Wisconsin,2020-05-16,1366.3384914615415,1366.3384914615415,1366.3384914615415
Wisconsin,2020-05-17,1348.6869030815308,1348.6869030815308,1348.6869030815308
Wisconsin,2020-05-18,1328.7784754535417,1328.7784754535417,1328.7784754535417
Wisconsin,2020-05-19,1306.6756064663077,1306.6756064663077,1306.6756064663077
Wisconsin,2020-05-20,1282.4581453030708,1282.4581453030708,1282.4581453030708
Wisconsin,2020-05-21,1256.2366137435492,1256.2366137435492,1256.2366137435492
Wisconsin,2020-05-22,1228.1439382773863,1228.1439382773863,1228.1439382773863
Wisconsin,2020-05-23,1198.3292774967554,1198.3292774967554,1198.3292774967554
Wisconsin,2020-05-24,1166.9542138744632,1166.9542138744632,1166.9542138744632
Wisconsin,2020-05-25,1134.1962333764725,1134.1962333764725,1134.1962333764725
Wisconsin,2020-05-26,1100.2509729539893,1100.2509729539893,1100.2509729539893
Wisconsin,2020-05-27,1065.322084169234,1065.322084169234,1065.322084169234
Wisconsin,2020-05-28,1029.613861640777,1029.613861640777,1029.613861640777
Wisconsin,2020-05-29,993.3502181407646,993.3502181407646,993.3502181407646
Wisconsin,2020-05-30,956.7801581893908,956.7801581893908,956.7801581893908
Wisconsin,2020-05-31,920.1439371503017,920.1439371503017,920.1439371503017
Wisconsin,2020-06-01,883.6640691299986,883.6640691299986,883.6640691299986
Wisconsin,2020-06-02,847.5537233013816,847.5537233013816,847.5537233013816
Wisconsin,2020-06-03,812.0206985513862,812.0206985513862,812.0206985513862
Wisconsin,2020-06-04,777.2859332167692,777.2859332167692,777.2859332167692
Wisconsin,2020-06-05,743.5817549066123,743.5817549066123,743.5817549066123
Wisconsin,2020-06-06,711.1084828389338,711.1084828389338,711.1084828389338
Wisconsin,2020-06-07,680.0396645715307,680.0396645715307,680.0396645715307
Wisconsin,2020-06-08,650.5339744680016,650.5339744680016,650.5339744680016
Wisconsin,2020-06-09,622.73601629662,622.73601629662,622.73601629662
Wisconsin,2020-06-10,596.77942698092,596.77942698092,596.77942698092
Wisconsin,2020-06-11,572.7860615424662,572.7860615424662,572.7860615424662
Wisconsin,2020-06-12,550.8698705369246,550.8698705369246,550.8698705369246
Wisconsin,2020-06-13,531.1328563993816,531.1328563993816,531.1328563993816
Wisconsin,2020-06-14,513.6609066799939,513.6609066799939,513.6609066799939
Wisconsin,2020-06-15,498.5411961464569,498.5411961464569,498.5411961464569
Wisconsin,2020-06-16,485.86265977923387,485.86265977923387,485.86265977923387
Wisconsin,2020-06-17,475.71777191846,475.71777191846,475.71777191846
Wisconsin,2020-06-18,468.2134243369262,468.2134243369262,468.2134243369262
Wisconsin,2020-06-19,463.4811331999954,463.4811331999954,463.4811331999954
Wisconsin,2020-06-20,460.19864319016614,460.19864319016614,460.19864319016614
Wisconsin,2020-06-21,456.93931052906305,456.93931052906305,456.93931052906305
Wisconsin,2020-06-22,453.7031441703123,453.7031441703123,453.7031441703123
Wisconsin,2020-06-23,453.58639126856156,380.97555698294,537.5688809932477
Wisconsin,2020-06-24,451.8760251423031,377.0362155648492,538.9442511236846
Wisconsin,2020-06-25,450.0629881456477,369.22903873087694,540.93576646272
Wisconsin,2020-06-26,448.0078557457754,364.8751139628477,541.7233140390939
Wisconsin,2020-06-27,445.7813271556231,358.51788155814154,553.0052891188385
Wisconsin,2020-06-28,443.2079341998646,353.67091682568616,558.0468622053138
Wisconsin,2020-06-29,440.29925537218924,346.11990970601073,564.5657356778154
Wisconsin,2020-06-30,436.7073863954738,339.4967347313046,566.8635001264615
Wisconsin,2020-07-01,430.9016236549431,330.1092001866385,563.5930170005585
Wisconsin,2020-07-02,424.9468772695231,321.98220167948926,564.5623780978001
Wisconsin,2020-07-03,418.91741530673545,312.8379828592554,566.3118070432646
Wisconsin,2020-07-04,412.85247109000153,304.0897746669216,565.1556678374646
Wisconsin,2020-07-05,406.7512213358046,296.09548266675847,563.1220072314661
Wisconsin,2020-07-06,400.5971632713708,287.9754563119846,561.84800222266
Wisconsin,2020-07-07,394.37873704803235,279.3612678266185,563.2362262083277
Wisconsin,2020-07-08,388.05304526601077,271.68368051294004,561.6251604381384
Wisconsin,2020-07-09,381.6537316765831,263.88319893754465,558.4115259608908
Wisconsin,2020-07-10,375.1756454873569,257.0754321089123,554.2992932578477
Wisconsin,2020-07-11,368.5688300439338,250.34751471273538,548.8152496259862
Wisconsin,2020-07-12,361.91453318424465,243.5974488609908,543.0241261881384
Wisconsin,2020-07-13,355.3135134583016,237.0664251576308,538.8790289268738
Wisconsin,2020-07-14,348.74662844981384,230.74535525599387,535.2042131967677
Wisconsin,2020-07-15,342.2124990217385,224.57859306562617,530.8025839537385
Wisconsin,2020-07-16,335.75235471525383,218.57429248623694,525.6916769403523
Wisconsin,2020-07-17,329.3474890905262,213.16274765204923,520.0927076039693
Wisconsin,2020-07-18,322.96132611842614,207.2840412886985,512.01105876002
Wisconsin,2020-07-19,316.65563954627385,202.21797031051386,504.94328971808926
Wisconsin,2020-07-20,310.47907453864156,197.3981210851154,496.9636283070785
Wisconsin,2020-07-21,304.39479451884154,192.52731377966617,488.8320990473785
Wisconsin,2020-07-22,298.3849851564892,187.80830615395848,481.89027342467233
Wisconsin,2020-07-23,292.45586038891076,182.97551557466463,477.0503136460708
Wisconsin,2020-07-24,286.59184326729235,178.1607608892477,470.6741064004431
Wisconsin,2020-07-25,280.7653710903062,173.92393760358001,462.6724363263431
Wisconsin,2020-07-26,275.0106021808708,169.83208327255386,454.96417985576926
Wisconsin,2020-07-27,269.37583525569846,165.87591239847848,449.98650635062154
Wisconsin,2020-07-28,263.85892976056,161.54421014582152,445.21034700193235
Wisconsin,2020-07-29,258.44824175391693,157.33875649240923,438.2190755428446
Wisconsin,2020-07-30,253.14565933070617,153.85633680469232,431.0133350571908
Wisconsin,2020-07-31,247.9396955812877,150.00914693309295,420.95407145861077
Wisconsin,2020-08-01,242.81025725079692,146.41084474317046,413.5539680335446
Wisconsin,2020-08-02,237.77269048891077,143.17192023449724,407.83334673809696
Wisconsin,2020-08-03,232.85497640549846,140.0536280173006,402.0608536306769
Wisconsin,2020-08-04,228.08332623377387,137.1108319625814,394.816715985557
Wisconsin,2020-08-05,223.48167983476617,134.29321716784693,387.64037784827076
Wisconsin,2020-08-06,219.05961748820462,131.50625540849538,380.4940130032985
Wisconsin,2020-08-07,214.81258496672461,128.8383990742934,373.5428311076554
Wisconsin,2020-08-08,210.73198164506155,126.16865214748631,366.4038967549077
Wisconsin,2020-08-09,206.83623752201845,123.37676745472709,362.86365323901083
Wisconsin,2020-08-10,203.14431792247692,120.64015172251953,360.02821613116765
Wisconsin,2020-08-11,199.65476385679537,118.2368683356314,357.3102777092616
Wisconsin,2020-08-12,196.4838025152862,116.12076700572955,354.7264677928431
Wisconsin,2020-08-13,193.6165167644708,113.84470237308402,353.4884823205785
Wisconsin,2020-08-14,190.91813680718002,112.30258635951601,352.02461604865545
Wisconsin,2020-08-15,188.3694519958046,110.6419256621923,349.22472178426
Wisconsin,2020-08-16,185.97281387944616,109.00610217376108,344.1078122054892
Wisconsin,2020-08-17,183.5828362840323,107.45403607923723,339.2498644464769
Wisconsin,2020-08-18,181.19131705241693,105.99283370605248,334.54665993073075
Wisconsin,2020-08-19,178.94293364002155,104.57323021736632,330.7443277909108
Wisconsin,2020-08-20,176.82613218789538,103.30426452800077,327.6148698229677
Wisconsin,2020-08-21,174.83488085262152,102.20795991047001,324.8319224920308
Wisconsin,2020-08-22,172.9616474598554,100.99021954121015,322.03176941202
Wisconsin,2020-08-23,171.1819946995754,99.72136841781692,320.5477637963477
Wisconsin,2020-08-24,169.48145289524462,98.62041551694062,317.24621864470004
Wisconsin,2020-08-25,167.87457645885078,97.21223232123754,315.5895831040139
Wisconsin,2020-08-26,166.37253038821694,96.09844760801047,313.6229129108538
Wisconsin,2020-08-27,164.9723314477308,95.05799410100015,311.81351539587695
Wisconsin,2020-08-28,163.67727361250462,94.43734310577354,309.82077116712463
Wisconsin,2020-08-29,162.48861044220152,93.56949376713938,308.0452694688077
Wisconsin,2020-08-30,161.37687530111847,92.50769203794847,307.40899973913235
Wisconsin,2020-08-31,160.31998652278307,91.57177075251846,306.74495112732154
Wisconsin,2020-09-01,159.33638160646618,90.86352092019278,305.87808120514615
Wisconsin,2020-09-02,158.44235600776616,90.13713075490708,304.42467238735696
Wisconsin,2020-09-03,157.6359251420123,89.559298922608,302.9688572040277
Wisconsin,2020-09-04,156.92457867735234,89.00851632749755,301.53605074380306
Wisconsin,2020-09-05,156.31501561906921,88.490723821074,300.38355044260464
Wisconsin,2020-09-06,155.77225340678925,88.16216708679445,299.4905655927662
Wisconsin,2020-09-07,155.2669270449769,87.81769452878048,299.0592756129308
Wisconsin,2020-09-08,154.82075142798,87.51255247277862,298.92210232180156
Wisconsin,2020-09-09,154.4545910108523,87.24627219422739,299.13715352615236
Wisconsin,2020-09-10,154.1672898108877,86.91620251076723,299.66564795916156
Wisconsin,2020-09-11,153.97008430629845,86.71310225870631,300.3009493150323
Wisconsin,2020-09-12,153.87452821694308,86.54337104396447,300.49432611973384
Wisconsin,2020-09-13,153.84021955594648,86.453690776068,300.6457978391954
Wisconsin,2020-09-14,153.83077412892249,86.39697927321123,301.5538962363877
Wisconsin,2020-09-15,153.87121487752464,86.38335162859616,303.0370858634569
Wisconsin,2020-09-16,153.98690088666154,86.4034274114777,304.4447049485754
Wisconsin,2020-09-17,154.1772727976954,86.41352383503339,305.8035187149677
Wisconsin,2020-09-18,154.45689762417692,86.51052892616693,307.5726181929954
Wisconsin,2020-09-19,154.84165041863233,86.56899061956155,309.2907555892831
Wisconsin,2020-09-20,155.28497873843077,86.59813396365017,310.43369105225537
Wisconsin,2020-09-21,155.74273311552,86.78318151091847,311.69159139208614
Wisconsin,2020-09-22,156.2429866966231,86.86337852625016,313.0699182438108
Wisconsin,2020-09-23,156.81538419454463,86.92021897019231,314.34369330037697
Wisconsin,2020-09-24,157.45941300910462,87.34924623905908,315.5291708463985
Wisconsin,2020-09-25,158.1926279303077,87.53696215766153,317.25158328362926
Wisconsin,2020-09-26,159.03492226933233,87.88452051583492,320.1863558542062
Wisconsin,2020-09-27,159.93270143011694,88.38385650965877,322.9976607883754
Wisconsin,2020-09-28,160.83348822071386,88.79970540903322,325.6843278440647
Wisconsin,2020-09-29,161.76917358755693,89.24332809096693,328.80637312587845
Wisconsin,2020-09-30,162.77446976547847,89.53679406969893,332.34641570066464
Wisconsin,2020-10-01,163.84944873826308,89.83854428564479,336.0083440960216
Wisconsin,2020-10-02,165.01563473702618,90.28328271788969,339.40359051772157
Wisconsin,2020-10-03,166.29797984167539,90.6501900211437,341.80076893124004
Wisconsin,2020-10-04,167.6356270787169,91.147899187798,345.2271539367646
Wisconsin,2020-10-05,168.9673184574,91.73833068183956,349.1206297660446
Wisconsin,2020-10-06,170.33001037510462,92.3575328186197,352.32519780234
Wisconsin,2020-10-07,171.76525307575233,93.00478262294355,355.3836151991339
Wisconsin,2020-10-08,173.27473087634615,93.81755232567109,359.1311073951877
Wisconsin,2020-10-09,174.88489126006618,94.61220204689201,363.89680905177227
Wisconsin,2020-10-10,176.62681937212616,95.12844789522401,367.80674273921693
Wisconsin,2020-10-11,178.43180342123384,95.896658741412,371.63530922385235
Wisconsin,2020-10-12,180.22868445913693,96.66377776142801,376.2944674862385
Wisconsin,2020-10-13,182.06009386966156,97.26297118904415,380.7834304401277
Wyoming,2020-02-04,0.0,0.0,0.0
Wyoming,2020-02-05,0.0,0.0,0.0
Wyoming,2020-02-06,0.0,0.0,0.0
Wyoming,2020-02-07,0.0,0.0,0.0
Wyoming,2020-02-08,0.0,0.0,0.0
Wyoming,2020-02-09,0.0,0.0,0.0
Wyoming,2020-02-10,0.0,0.0,0.0
Wyoming,2020-02-11,0.0,0.0,0.0
Wyoming,2020-02-12,0.0,0.0,0.0
Wyoming,2020-02-13,0.0,0.0,0.0
Wyoming,2020-02-14,0.0,0.0,0.0
Wyoming,2020-02-15,0.0,0.0,0.0
Wyoming,2020-02-16,0.0,0.0,0.0
Wyoming,2020-02-17,0.0,0.0,0.0
Wyoming,2020-02-18,0.0,0.0,0.0
Wyoming,2020-02-19,0.0,0.0,0.0
Wyoming,2020-02-20,0.2156763247423754,0.2156763247423754,0.2156763247423754
Wyoming,2020-02-21,0.25791075942092617,0.25791075942092617,0.25791075942092617
Wyoming,2020-02-22,0.3062203902080708,0.3062203902080708,0.3062203902080708
Wyoming,2020-02-23,0.3610294205095215,0.3610294205095215,0.3610294205095215
Wyoming,2020-02-24,0.4227073812755831,0.4227073812755831,0.4227073812755831
Wyoming,2020-02-25,0.4915544695576462,0.4915544695576462,0.4915544695576462
Wyoming,2020-02-26,0.5678799442750309,0.5678799442750309,0.5678799442750309
Wyoming,2020-02-27,0.6522273141668923,0.6522273141668923,0.6522273141668923
Wyoming,2020-02-28,0.7455076128459539,0.7455076128459539,0.7455076128459539
Wyoming,2020-02-29,0.8490642777645538,0.8490642777645538,0.8490642777645538
Wyoming,2020-03-01,0.9647778217264616,0.9647778217264616,0.9647778217264616
Wyoming,2020-03-02,1.0951327604199077,1.0951327604199077,1.0951327604199077
Wyoming,2020-03-03,1.2431555303084307,1.2431555303084307,1.2431555303084307
Wyoming,2020-03-04,1.4126660703126461,1.4126660703126461,1.4126660703126461
Wyoming,2020-03-05,1.6083840256433537,1.6083840256433537,1.6083840256433537
Wyoming,2020-03-06,1.836161527981077,1.836161527981077,1.836161527981077
Wyoming,2020-03-07,2.1032048569813075,2.1032048569813075,2.1032048569813075
Wyoming,2020-03-08,2.4183836144744153,2.4183836144744153,2.4183836144744153
Wyoming,2020-03-09,2.7924786910941544,2.7924786910941544,2.7924786910941544
Wyoming,2020-03-10,3.23869009107,3.23869009107,3.23869009107
Wyoming,2020-03-11,3.7724656535206154,3.7724656535206154,3.7724656535206154
Wyoming,2020-03-12,4.411773695734,4.411773695734,4.411773695734
Wyoming,2020-03-13,5.177476971824,5.177476971824,5.177476971824
Wyoming,2020-03-14,6.0936090064936925,6.0936090064936925,6.0936090064936925
Wyoming,2020-03-15,7.186948568549385,7.186948568549385,7.186948568549385
Wyoming,2020-03-16,8.484612938044,8.484612938044,8.484612938044
Wyoming,2020-03-17,10.010277101450153,10.010277101450153,10.010277101450153
Wyoming,2020-03-18,11.782601986404002,11.782601986404002,11.782601986404002
Wyoming,2020-03-19,13.811762368443848,13.811762368443848,13.811762368443848
Wyoming,2020-03-20,16.09559781022877,16.09559781022877,16.09559781022877
Wyoming,2020-03-21,18.619211896552923,18.619211896552923,18.619211896552923
Wyoming,2020-03-22,21.35155999288523,21.35155999288523,21.35155999288523
Wyoming,2020-03-23,24.24269242802031,24.24269242802031,24.24269242802031
Wyoming,2020-03-24,27.224487430109235,27.224487430109235,27.224487430109235
Wyoming,2020-03-25,30.21226331969385,30.21226331969385,30.21226331969385
Wyoming,2020-03-26,33.10789500988923,33.10789500988923,33.10789500988923
Wyoming,2020-03-27,35.803745432718465,35.803745432718465,35.803745432718465
Wyoming,2020-03-28,38.18666744146462,38.18666744146462,38.18666744146462
Wyoming,2020-03-29,40.14598017349385,40.14598017349385,40.14598017349385
Wyoming,2020-03-30,41.59764127495231,41.59764127495231,41.59764127495231
Wyoming,2020-03-31,42.495552310830774,42.495552310830774,42.495552310830774
Wyoming,2020-04-01,42.827569696750764,42.827569696750764,42.827569696750764
Wyoming,2020-04-02,42.616520160341544,42.616520160341544,42.616520160341544
Wyoming,2020-04-03,41.911198921392305,41.911198921392305,41.911198921392305
Wyoming,2020-04-04,40.796113604756925,40.796113604756925,40.796113604756925
Wyoming,2020-04-05,39.37376148310154,39.37376148310154,39.37376148310154
Wyoming,2020-04-06,37.74651668181861,37.74651668181861,37.74651668181861
Wyoming,2020-04-07,36.01263583293062,36.01263583293062,36.01263583293062
Wyoming,2020-04-08,34.25996477158461,34.25996477158461,34.25996477158461
Wyoming,2020-04-09,32.55915897764446,32.55915897764446,32.55915897764446
Wyoming,2020-04-10,30.965472746674,30.965472746674,30.965472746674
Wyoming,2020-04-11,29.51858014855846,29.51858014855846,29.51858014855846
Wyoming,2020-04-12,28.245649452327694,28.245649452327694,28.245649452327694
Wyoming,2020-04-13,27.168139695881386,27.168139695881386,27.168139695881386
Wyoming,2020-04-14,26.30534065820939,26.30534065820939,26.30534065820939
Wyoming,2020-04-15,25.676012976876923,25.676012976876923,25.676012976876923
Wyoming,2020-04-16,25.296480889356772,25.296480889356772,25.296480889356772
Wyoming,2020-04-17,25.17495904403708,25.17495904403708,25.17495904403708
Wyoming,2020-04-18,25.31577400473831,25.31577400473831,25.31577400473831
Wyoming,2020-04-19,25.724166415421696,25.724166415421696,25.724166415421696
Wyoming,2020-04-20,26.410204813132307,26.410204813132307,26.410204813132307
Wyoming,2020-04-21,27.38329712517677,27.38329712517677,27.38329712517677
Wyoming,2020-04-22,28.651255695241694,28.651255695241694,28.651255695241694
Wyoming,2020-04-23,30.213621699104614,30.213621699104614,30.213621699104614
Wyoming,2020-04-24,32.06940633006769,32.06940633006769,32.06940633006769
Wyoming,2020-04-25,34.21561869623077,34.21561869623077,34.21561869623077
Wyoming,2020-04-26,36.641502622714,36.641502622714,36.641502622714
Wyoming,2020-04-27,39.32317538834446,39.32317538834446,39.32317538834446
Wyoming,2020-04-28,42.22481900466939,42.22481900466939,42.22481900466939
Wyoming,2020-04-29,45.296827156049076,45.296827156049076,45.296827156049076
Wyoming,2020-04-30,48.47761548633231,48.47761548633231,48.47761548633231
Wyoming,2020-05-01,51.69594601978139,51.69594601978139,51.69594601978139
Wyoming,2020-05-02,54.86303017922477,54.86303017922477,54.86303017922477
Wyoming,2020-05-03,57.879340029138305,57.879340029138305,57.879340029138305
Wyoming,2020-05-04,60.64040790850785,60.64040790850785,60.64040790850785
Wyoming,2020-05-05,63.01716779152308,63.01716779152308,63.01716779152308
Wyoming,2020-05-06,64.87241147289231,64.87241147289231,64.87241147289231
Wyoming,2020-05-07,66.08467500046139,66.08467500046139,66.08467500046139
Wyoming,2020-05-08,66.56467826221538,66.56467826221538,66.56467826221538
Wyoming,2020-05-09,66.24980300606138,66.24980300606138,66.24980300606138
Wyoming,2020-05-10,65.12378945881555,65.12378945881555,65.12378945881555
Wyoming,2020-05-11,63.24234302812293,63.24234302812293,63.24234302812293
Wyoming,2020-05-12,60.71964852472293,60.71964852472293,60.71964852472293
Wyoming,2020-05-13,57.694959377261696,57.694959377261696,57.694959377261696
Wyoming,2020-05-14,54.317101131030775,54.317101131030775,54.317101131030775
Wyoming,2020-05-15,50.73064580876923,50.73064580876923,50.73064580876923
Wyoming,2020-05-16,47.06327342083062,47.06327342083062,47.06327342083062
Wyoming,2020-05-17,43.41843484653846,43.41843484653846,43.41843484653846
Wyoming,2020-05-18,39.87571264086185,39.87571264086185,39.87571264086185
Wyoming,2020-05-19,36.50167857567677,36.50167857567677,36.50167857567677
Wyoming,2020-05-20,33.34869278613877,33.34869278613877,33.34869278613877
Wyoming,2020-05-21,30.448648793323077,30.448648793323077,30.448648793323077
Wyoming,2020-05-22,27.817520483476617,27.817520483476617,27.817520483476617
Wyoming,2020-05-23,25.460874365953998,25.460874365953998,25.460874365953998
Wyoming,2020-05-24,23.37289248416908,23.37289248416908,23.37289248416908
Wyoming,2020-05-25,21.538437862369232,21.538437862369232,21.538437862369232
Wyoming,2020-05-26,19.938427674799847,19.938427674799847,19.938427674799847
Wyoming,2020-05-27,18.551553097923385,18.551553097923385,18.551553097923385
Wyoming,2020-05-28,17.356092894907846,17.356092894907846,17.356092894907846
Wyoming,2020-05-29,16.332822900230617,16.332822900230617,16.332822900230617
Wyoming,2020-05-30,15.46550528653846,15.46550528653846,15.46550528653846
Wyoming,2020-05-31,14.73964723486177,14.73964723486177,14.73964723486177
