location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
Nevada,2020-03-27,1228.4297569052308,1228.4297569052308,1228.4297569052308
Nevada,2020-03-28,1222.4991664953848,1222.4991664953848,1222.4991664953848
Nevada,2020-03-29,1214.4094892258477,1214.4094892258477,1214.4094892258477
Nevada,2020-03-30,1205.0059369121523,1205.0059369121523,1205.0059369121523
Nevada,2020-03-31,1194.9266503389233,1194.9266503389233,1194.9266503389233
Nevada,2020-04-01,1184.6250754315402,1184.6250754315402,1184.6250754315402
Nevada,2020-04-02,1174.46495900692,1174.46495900692,1174.46495900692
Nevada,2020-04-03,1164.7199761020001,1164.7199761020001,1164.7199761020001
Nevada,2020-04-04,1155.583633742,1155.583633742,1155.583633742
Nevada,2020-04-05,1147.1599420176956,1147.1599420176956,1147.1599420176956
Nevada,2020-04-06,1139.4609219764616,1139.4609219764616,1139.4609219764616
Nevada,2020-04-07,1132.4339966786154,1132.4339966786154,1132.4339966786154
Nevada,2020-04-08,1125.9550663993816,1125.9550663993816,1125.9550663993816
Nevada,2020-04-09,1119.859586898463,1119.859586898463,1119.859586898463
Nevada,2020-04-10,1113.94794600892,1113.94794600892,1113.94794600892
Nevada,2020-04-11,1108.0068380684645,1108.0068380684645,1108.0068380684645
Nevada,2020-04-12,1101.8328819024616,1101.8328819024616,1101.8328819024616
Nevada,2020-04-13,1095.2421994258461,1095.2421994258461,1095.2421994258461
Nevada,2020-04-14,1088.07172985046,1088.07172985046,1088.07172985046
Nevada,2020-04-15,1080.1768342207647,1080.1768342207647,1080.1768342207647
Nevada,2020-04-16,1071.4207668520078,1071.4207668520078,1071.4207668520078
Nevada,2020-04-17,1061.6765038944586,1061.6765038944586,1061.6765038944586
Nevada,2020-04-18,1050.8628562993877,1050.8628562993877,1050.8628562993877
Nevada,2020-04-19,1038.9501067695355,1038.9501067695355,1038.9501067695355
Nevada,2020-04-20,1025.9242991181554,1025.9242991181554,1025.9242991181554
Nevada,2020-04-21,1011.7919739375338,1011.7919739375338,1011.7919739375338
Nevada,2020-04-22,996.5687410695385,996.5687410695385,996.5687410695385
Nevada,2020-04-23,980.2856200624585,980.2856200624585,980.2856200624585
Nevada,2020-04-24,962.9960713481555,962.9960713481555,962.9960713481555
Nevada,2020-04-25,944.7720557387723,944.7720557387723,944.7720557387723
Nevada,2020-04-26,925.7015026421508,925.7015026421508,925.7015026421508
Nevada,2020-04-27,905.8833778100015,905.8833778100015,905.8833778100015
Nevada,2020-04-28,885.436118104,885.436118104,885.436118104
Nevada,2020-04-29,864.4945831016893,864.4945831016893,864.4945831016893
Nevada,2020-04-30,843.1918591190785,843.1918591190785,843.1918591190785
Nevada,2020-05-01,821.6582685683107,821.6582685683107,821.6582685683107
Nevada,2020-05-02,800.0248685018415,800.0248685018415,800.0248685018415
Nevada,2020-05-03,778.4145006427692,778.4145006427692,778.4145006427692
Nevada,2020-05-04,756.9408452470816,756.9408452470816,756.9408452470816
Nevada,2020-05-05,735.706806512457,735.706806512457,735.706806512457
Nevada,2020-05-06,714.7974478655384,714.7974478655384,714.7974478655384
Nevada,2020-05-07,694.2791294970815,694.2791294970815,694.2791294970815
Nevada,2020-05-08,674.2024425387677,674.2024425387677,674.2024425387677
Nevada,2020-05-09,654.6028372055338,654.6028372055338,654.6028372055338
Nevada,2020-05-10,635.5130394992308,635.5130394992308,635.5130394992308
Nevada,2020-05-11,616.9652493727755,616.9652493727755,616.9652493727755
Nevada,2020-05-12,598.9928900490723,598.9928900490723,598.9928900490723
Nevada,2020-05-13,581.63493069462,581.63493069462,581.63493069462
Nevada,2020-05-14,564.9371963418431,564.9371963418431,564.9371963418431
Nevada,2020-05-15,548.9436900316892,548.9436900316892,548.9436900316892
Nevada,2020-05-16,533.6951339121554,533.6951339121554,533.6951339121554
Nevada,2020-05-17,519.2231818820031,519.2231818820031,519.2231818820031
Nevada,2020-05-18,505.5557021775385,505.5557021775385,505.5557021775385
Nevada,2020-05-19,492.72197927169077,492.72197927169077,492.72197927169077
Nevada,2020-05-20,480.7511269987723,480.7511269987723,480.7511269987723
Nevada,2020-05-21,469.6754261370785,469.6754261370785,469.6754261370785
Nevada,2020-05-22,459.54744830353695,459.54744830353695,459.54744830353695
Nevada,2020-05-23,450.4296282926123,450.4296282926123,450.4296282926123
Nevada,2020-05-24,442.3874716536954,442.3874716536954,442.3874716536954
Nevada,2020-05-25,435.4965389593862,435.4965389593862,435.4965389593862
Nevada,2020-05-26,429.86464847091696,429.86464847091696,429.86464847091696
Nevada,2020-05-27,425.6116752229231,425.6116752229231,425.6116752229231
Nevada,2020-05-28,422.8490038189231,422.8490038189231,422.8490038189231
Nevada,2020-05-29,421.70226896154463,421.70226896154463,421.70226896154463
Nevada,2020-05-30,422.32035674261084,422.32035674261084,422.32035674261084
Nevada,2020-05-31,424.8520389604662,424.8520389604662,424.8520389604662
Nevada,2020-06-01,429.4555630126093,429.4555630126093,429.4555630126093
Nevada,2020-06-02,436.29781319430924,436.29781319430924,436.29781319430924
Nevada,2020-06-03,445.56798987523234,445.56798987523234,445.56798987523234
Nevada,2020-06-04,457.50154797246154,457.50154797246154,457.50154797246154
Nevada,2020-06-05,472.3844049638477,472.3844049638477,472.3844049638477
Nevada,2020-06-06,490.54079715446,490.54079715446,490.54079715446
Nevada,2020-06-07,512.3349633973846,512.3349633973846,512.3349633973846
Nevada,2020-06-08,538.14987099554,538.14987099554,538.14987099554
Nevada,2020-06-09,568.3840921407708,568.3840921407708,568.3840921407708
Nevada,2020-06-10,603.4002819532308,603.4002819532308,603.4002819532308
Nevada,2020-06-11,643.5296075172369,643.5296075172369,643.5296075172369
Nevada,2020-06-12,689.0396587063016,689.0396587063016,689.0396587063016
Nevada,2020-06-13,740.114556385537,740.114556385537,740.114556385537
Nevada,2020-06-14,796.6801828686123,796.6801828686123,796.6801828686123
Nevada,2020-06-15,858.15555139416,858.15555139416,858.15555139416
Nevada,2020-06-16,923.3812795146155,923.3812795146155,923.3812795146155
Nevada,2020-06-17,990.6089228058523,990.6089228058523,990.6089228058523
Nevada,2020-06-18,1057.5466797536833,1057.5466797536833,1057.5466797536833
Nevada,2020-06-19,1121.35848734124,1121.35848734124,1121.35848734124
Nevada,2020-06-20,1184.237472163834,1184.237472163834,1184.237472163834
Nevada,2020-06-21,1250.6482627812384,1250.6482627812384,1250.6482627812384
Nevada,2020-06-22,1320.78716618522,1320.78716618522,1320.78716618522
Nevada,2020-06-23,1360.065526437357,1068.9770948264463,1704.5523320415077
Nevada,2020-06-24,1435.709050082817,1121.797710721794,1811.7763115333848
Nevada,2020-06-25,1513.6466851296507,1160.5764759017861,1938.5629844704615
Nevada,2020-06-26,1593.1646228721693,1197.7686981649692,2083.8949722103075
Nevada,2020-06-27,1673.5548547370618,1233.810842461343,2247.3615795102614
Nevada,2020-06-28,1753.9929909664615,1262.5128012179275,2404.915290133954
Nevada,2020-06-29,1833.8095518144617,1285.915577304757,2576.3939479960004
Nevada,2020-06-30,1911.6513135630155,1314.6579574286277,2741.9555304333694
Nevada,2020-07-01,1986.8001767926462,1333.0211407143925,2900.3171322499848
Nevada,2020-07-02,2060.806794702877,1354.3761375093693,3095.4939102504313
Nevada,2020-07-03,2133.319491399831,1369.5522409255768,3276.517104096123
Nevada,2020-07-04,2203.9457653998925,1387.8483129911508,3489.809448345646
Nevada,2020-07-05,2273.488891929969,1402.2222921184602,3703.4130357319386
Nevada,2020-07-06,2342.8490953610462,1416.4152043643355,3904.130023223923
Nevada,2020-07-07,2411.6378749237388,1429.6030331512864,4135.268903482846
Nevada,2020-07-08,2479.351399455877,1440.1795047802277,4329.2770590478
Nevada,2020-07-09,2545.6674339528768,1444.243097952506,4546.280155332646
Nevada,2020-07-10,2610.0244010568153,1455.891408872183,4781.202306239785
Nevada,2020-07-11,2671.9185329405077,1459.4976444411955,5002.730396055739
Nevada,2020-07-12,2731.8216945889076,1461.3676513436785,5174.300481520677
Nevada,2020-07-13,2790.473789396262,1462.9641482252894,5358.88662391057
Nevada,2020-07-14,2847.647975361785,1466.2524428693926,5534.8797803478465
Nevada,2020-07-15,2903.4141400023846,1469.8825318966908,5728.355701335431
Nevada,2020-07-16,2958.2837661242156,1477.646370809103,5947.415227854385
Nevada,2020-07-17,3012.139500699462,1484.311752896677,6168.979731130139
Nevada,2020-07-18,3064.5691687480466,1483.9743582790295,6401.988438118031
Nevada,2020-07-19,3116.151570802723,1475.1717702079645,6616.341842444862
Nevada,2020-07-20,3167.2861503000004,1465.3185599338494,6803.257671580493
Nevada,2020-07-21,3217.384613635108,1455.7433863704891,6959.205546693432
Nevada,2020-07-22,3266.145367356954,1454.9796308181772,7166.806734778308
Nevada,2020-07-23,3313.4956953468313,1461.2341249904046,7348.942403039816
Nevada,2020-07-24,3359.1721791225077,1462.2486615049954,7498.219295315184
Nevada,2020-07-25,3402.7482729644926,1467.3188489871263,7658.422401736261
Nevada,2020-07-26,3444.5815683122464,1458.5904723529923,7893.316633198539
Nevada,2020-07-27,3485.3073140617075,1455.8589775930448,8133.449317864477
Nevada,2020-07-28,3524.8824576788925,1454.064903017511,8377.652175477631
Nevada,2020-07-29,3563.052902928015,1449.9824455340417,8557.039304540878
Nevada,2020-07-30,3599.7422129669235,1444.7789584001016,8792.571263915954
Nevada,2020-07-31,3634.739251430754,1441.9373800160217,9023.950812560694
Nevada,2020-08-01,3667.698001329754,1437.9931548058769,9149.54765136463
Nevada,2020-08-02,3698.8420930332313,1433.3760497373153,9443.845051451446
Nevada,2020-08-03,3728.6689509969538,1430.196914545534,9751.205873199307
Nevada,2020-08-04,3757.71876515817,1422.0484534770308,10040.966422714031
Nevada,2020-08-05,3786.3795703482156,1423.6503471490032,10276.27130775943
Nevada,2020-08-06,3814.7480896396,1418.1138609799862,10483.765118401094
Nevada,2020-08-07,3842.751601847785,1416.8556575601817,10651.888690505124
Nevada,2020-08-08,3870.1021177242615,1415.4022794307016,10832.475998303724
Nevada,2020-08-09,3897.153854426754,1404.401890171977,10965.054721706201
Nevada,2020-08-10,3924.630818321108,1394.712302585277,11144.511207789801
Nevada,2020-08-11,3952.950679876185,1385.167633833351,11187.927147340755
Nevada,2020-08-12,3981.7031145082924,1378.6008907051123,11333.348019514784
Nevada,2020-08-13,4010.360582803508,1367.069142383708,11473.31194512383
Nevada,2020-08-14,4038.9359136728463,1359.1368571506678,11606.824447978894
Nevada,2020-08-15,4067.3037430786926,1350.2293879267231,11738.211743419384
Nevada,2020-08-16,4095.2533757258307,1342.2655076794647,11929.996407120063
Nevada,2020-08-17,4122.816866234401,1334.2244221591293,12149.237060259202
Nevada,2020-08-18,4150.3863855244,1325.8374691313861,12364.176032308185
Nevada,2020-08-19,4178.254718774385,1311.7306290749357,12552.246610459677
Nevada,2020-08-20,4206.443152001523,1298.4206911175354,12683.487920288939
Nevada,2020-08-21,4234.965709884324,1285.3892419764632,12816.447055780878
Nevada,2020-08-22,4263.761925368708,1272.7906461738446,13045.089512138138
Nevada,2020-08-23,4292.304802843154,1260.6521874562893,13267.513951960495
Nevada,2020-08-24,4320.294101361738,1248.7239108381355,13485.530307128707
Nevada,2020-08-25,4348.269976607,1235.791129621974,13660.887699285553
Nevada,2020-08-26,4376.741212804015,1228.356198187457,13818.93672143377
Nevada,2020-08-27,4405.762751332247,1225.1543317898124,13969.699654790462
Nevada,2020-08-28,4286.939162445692,1173.157875498831,13416.33578799191
Nevada,2020-08-29,3998.477558894231,1043.6682134393616,12611.760951670709
Nevada,2020-08-30,3674.9219681653694,931.3437247531353,11200.579121199953
Nevada,2020-08-31,3355.705384692108,858.3032452784554,10807.650767173694
Nevada,2020-09-01,3028.340788215431,811.37910395134,9376.287445565324
Nevada,2020-09-02,2804.236437661785,768.2478532277554,8818.901353731862
Nevada,2020-09-03,2704.3137564998924,733.9532451312923,8418.184947892802
Nevada,2020-09-04,2595.838066407585,699.4305539411893,8025.161795145231
Nevada,2020-09-05,2485.4373221258306,665.7387141268586,7642.5433751356
Nevada,2020-09-06,2376.2774104766922,639.0680370479384,7211.814839181954
Nevada,2020-09-07,2269.9186449568156,611.2405132002108,6858.605994440385
Nevada,2020-09-08,2167.769063694969,583.4103803691477,6562.5600115761845
Nevada,2020-09-09,2070.6298721594617,552.6988206320616,6273.584991911908
Nevada,2020-09-10,1978.590570600246,524.0851149429216,5977.7307260873085
Nevada,2020-09-11,1891.6748615231231,496.3538649807031,5696.458343003816
Nevada,2020-09-12,1809.8230810842156,470.39030321118616,5429.111850379954
Nevada,2020-09-13,1732.246115531908,448.5419851082847,5203.5496017609075
Nevada,2020-09-14,1658.259626553477,428.88192394543853,4993.309494589554
Nevada,2020-09-15,1587.9970336898461,410.8585197106754,4732.128803031877
Nevada,2020-09-16,1521.603408773234,393.8020723551447,4482.917264633031
Nevada,2020-09-17,1458.8941720785708,372.87195926695074,4284.659357464631
Nevada,2020-09-18,1399.79420676648,359.7907097222292,4071.6957049223697
Nevada,2020-09-19,1344.247956376431,345.86690361961234,3870.4460817279537
Nevada,2020-09-20,1291.5846340671646,331.6443206833923,3707.1078479137695
Nevada,2020-09-21,1241.221349024903,320.2185555636154,3534.503526956908
Nevada,2020-09-22,1193.3029983507693,307.3097388713431,3396.8345111758463
Nevada,2020-09-23,1147.9960255123262,291.51227922612463,3265.115070480462
Nevada,2020-09-24,1105.1808132615508,279.04412242772463,3128.276333759954
Nevada,2020-09-25,1064.8381407991324,266.4159114279031,3000.3293789450768
Nevada,2020-09-26,1026.972469009203,256.5460294421523,2892.195385640108
Nevada,2020-09-27,991.0416746614231,246.00806749182618,2769.239086063908
Nevada,2020-09-28,956.5620410857077,236.45453360322307,2652.2902223861383
Nevada,2020-09-29,923.68554857716,226.45293399389385,2551.286704378523
Nevada,2020-09-30,892.587825327637,216.89600458439386,2472.460282035215
Nevada,2020-10-01,863.1929033993032,208.10277479804617,2396.6272818355847
Nevada,2020-10-02,835.5148369675047,200.02773608297693,2299.8190655322924
Nevada,2020-10-03,809.5933331721186,193.01481158940615,2225.803528344554
Nevada,2020-10-04,784.9832294369662,185.68351232614003,2114.711501515646
Nevada,2020-10-05,761.2765310759554,178.45488914894923,2030.1765497735848
Nevada,2020-10-06,738.6244812326923,171.9084541229708,1971.3919272839387
Nevada,2020-10-07,717.2036224912384,165.63001991234617,1913.3509534560617
Nevada,2020-10-08,696.9662670725985,159.87969455743695,1856.1360608722616
Nevada,2020-10-09,677.9454683728509,154.6149417102262,1804.2505129443693
Nevada,2020-10-10,660.5800487509032,149.655173197028,1757.318814980677
Nevada,2020-10-11,644.8849018199278,144.98564526764739,1709.4513370714924
Nevada,2020-10-12,630.530819383617,140.949901071808,1653.1157628114154
Nevada,2020-10-13,617.6203901673907,137.4183494129257,1633.7956197770616
New Jersey,2020-02-04,0.0,0.0,0.0
New Jersey,2020-02-05,0.0,0.0,0.0
New Jersey,2020-02-06,0.0,0.0,0.0
New Jersey,2020-02-07,0.0,0.0,0.0
New Jersey,2020-02-08,0.0,0.0,0.0
New Jersey,2020-02-09,0.0,0.0,0.0
New Jersey,2020-02-10,0.0,0.0,0.0
New Jersey,2020-02-11,0.0,0.0,0.0
New Jersey,2020-02-12,0.0,0.0,0.0
New Jersey,2020-02-13,0.0,0.0,0.0
New Jersey,2020-02-14,0.0,0.0,0.0
New Jersey,2020-02-15,41.154135424395854,41.154135424395854,41.154135424395854
New Jersey,2020-02-16,45.544334361316615,45.544334361316615,45.544334361316615
New Jersey,2020-02-17,51.07263832985231,51.07263832985231,51.07263832985231
New Jersey,2020-02-18,58.05412682491062,58.05412682491062,58.05412682491062
New Jersey,2020-02-19,66.90791585634615,66.90791585634615,66.90791585634615
New Jersey,2020-02-20,78.19640053291384,78.19640053291384,78.19640053291384
New Jersey,2020-02-21,92.67603472683231,92.67603472683231,92.67603472683231
New Jersey,2020-02-22,111.36484697917078,111.36484697917078,111.36484697917078
New Jersey,2020-02-23,135.64403741935232,135.64403741935232,135.64403741935232
New Jersey,2020-02-24,167.4029200410754,167.4029200410754,167.4029200410754
New Jersey,2020-02-25,209.21636330928615,209.21636330928615,209.21636330928615
New Jersey,2020-02-26,264.62134477016,264.62134477016,264.62134477016
New Jersey,2020-02-27,338.4883090995877,338.4883090995877,338.4883090995877
New Jersey,2020-02-28,437.46891399258465,437.46891399258465,437.46891399258465
New Jersey,2020-02-29,570.5837472813231,570.5837472813231,570.5837472813231
New Jersey,2020-03-01,749.7817891204616,749.7817891204616,749.7817891204616
New Jersey,2020-03-02,989.9771340159693,989.9771340159693,989.9771340159693
New Jersey,2020-03-03,1309.4397990495538,1309.4397990495538,1309.4397990495538
New Jersey,2020-03-04,1729.6648234091385,1729.6648234091385,1729.6648234091385
New Jersey,2020-03-05,2274.7446226166926,2274.7446226166926,2274.7446226166926
New Jersey,2020-03-06,2972.0052220158464,2972.0052220158464,2972.0052220158464
New Jersey,2020-03-07,3850.3573511355385,3850.3573511355385,3850.3573511355385
New Jersey,2020-03-08,4937.423351917231,4937.423351917231,4937.423351917231
New Jersey,2020-03-09,6256.96381239,6256.96381239,6256.96381239
New Jersey,2020-03-10,7828.6940754701545,7828.6940754701545,7828.6940754701545
New Jersey,2020-03-11,9666.910411064307,9666.910411064307,9666.910411064307
New Jersey,2020-03-12,11777.788022819846,11777.788022819846,11777.788022819846
New Jersey,2020-03-13,14156.508462846768,14156.508462846768,14156.508462846768
New Jersey,2020-03-14,16782.908275422156,16782.908275422156,16782.908275422156
New Jersey,2020-03-15,19619.335826033384,19619.335826033384,19619.335826033384
New Jersey,2020-03-16,22611.44563999431,22611.44563999431,22611.44563999431
New Jersey,2020-03-17,25688.934652581847,25688.934652581847,25688.934652581847
New Jersey,2020-03-18,28778.88693696154,28778.88693696154,28778.88693696154
New Jersey,2020-03-19,31813.717833423078,31813.717833423078,31813.717833423078
New Jersey,2020-03-20,34729.88107276462,34729.88107276462,34729.88107276462
New Jersey,2020-03-21,37469.89277121231,37469.89277121231,37469.89277121231
New Jersey,2020-03-22,39983.15912192923,39983.15912192923,39983.15912192923
New Jersey,2020-03-23,42226.519007176925,42226.519007176925,42226.519007176925
New Jersey,2020-03-24,44168.3831451,44168.3831451,44168.3831451
New Jersey,2020-03-25,45788.06275136154,45788.06275136154,45788.06275136154
New Jersey,2020-03-26,47079.912381140006,47079.912381140006,47079.912381140006
New Jersey,2020-03-27,48059.90503330615,48059.90503330615,48059.90503330615
New Jersey,2020-03-28,48756.89790923231,48756.89790923231,48756.89790923231
New Jersey,2020-03-29,49206.49759139077,49206.49759139077,49206.49759139077
New Jersey,2020-03-30,49445.26583114769,49445.26583114769,49445.26583114769
New Jersey,2020-03-31,49510.94488543077,49510.94488543077,49510.94488543077
New Jersey,2020-04-01,49432.31833561847,49432.31833561847,49432.31833561847
New Jersey,2020-04-02,49226.56756107231,49226.56756107231,49226.56756107231
New Jersey,2020-04-03,48907.28336524923,48907.28336524923,48907.28336524923
New Jersey,2020-04-04,48484.86842144154,48484.86842144154,48484.86842144154
New Jersey,2020-04-05,47966.58235471401,47966.58235471401,47966.58235471401
New Jersey,2020-04-06,47358.257478956926,47358.257478956926,47358.257478956926
New Jersey,2020-04-07,46665.935171081546,46665.935171081546,46665.935171081546
New Jersey,2020-04-08,45895.84811352154,45895.84811352154,45895.84811352154
New Jersey,2020-04-09,45053.708596149234,45053.708596149234,45053.708596149234
New Jersey,2020-04-10,44144.729526349234,44144.729526349234,44144.729526349234
New Jersey,2020-04-11,43174.08384311847,43174.08384311847,43174.08384311847
New Jersey,2020-04-12,42147.13349105693,42147.13349105693,42147.13349105693
New Jersey,2020-04-13,41069.93036319708,41069.93036319708,41069.93036319708
New Jersey,2020-04-14,39949.05154155046,39949.05154155046,39949.05154155046
New Jersey,2020-04-15,38791.360926690926,38791.360926690926,38791.360926690926
New Jersey,2020-04-16,37603.675552067696,37603.675552067696,37603.675552067696
New Jersey,2020-04-17,36392.85318346754,36392.85318346754,36392.85318346754
New Jersey,2020-04-18,35166.11255563692,35166.11255563692,35166.11255563692
New Jersey,2020-04-19,33930.42516989231,33930.42516989231,33930.42516989231
New Jersey,2020-04-20,32692.584935538463,32692.584935538463,32692.584935538463
New Jersey,2020-04-21,31460.30819624616,31460.30819624616,31460.30819624616
New Jersey,2020-04-22,30240.906729046157,30240.906729046157,30240.906729046157
New Jersey,2020-04-23,29039.779216938463,29039.779216938463,29039.779216938463
New Jersey,2020-04-24,27861.662052584616,27861.662052584616,27861.662052584616
New Jersey,2020-04-25,26711.427518246153,26711.427518246153,26711.427518246153
New Jersey,2020-04-26,25593.60732967708,25593.60732967708,25593.60732967708
New Jersey,2020-04-27,24513.062052630772,24513.062052630772,24513.062052630772
New Jersey,2020-04-28,23474.487717261385,23474.487717261385,23474.487717261385
New Jersey,2020-04-29,22481.451095353845,22481.451095353845,22481.451095353845
New Jersey,2020-04-30,21536.581281461695,21536.581281461695,21536.581281461695
New Jersey,2020-05-01,20641.848674846,20641.848674846,20641.848674846
New Jersey,2020-05-02,19798.300003999997,19798.300003999997,19798.300003999997
New Jersey,2020-05-03,19005.81164716923,19005.81164716923,19005.81164716923
New Jersey,2020-05-04,18263.486034876925,18263.486034876925,18263.486034876925
New Jersey,2020-05-05,17569.91898732308,17569.91898732308,17569.91898732308
New Jersey,2020-05-06,16923.179577938463,16923.179577938463,16923.179577938463
New Jersey,2020-05-07,16321.243653,16321.243653,16321.243653
New Jersey,2020-05-08,15761.905824138463,15761.905824138463,15761.905824138463
New Jersey,2020-05-09,15242.342379323061,15242.342379323061,15242.342379323061
New Jersey,2020-05-10,14757.126187954078,14757.126187954078,14757.126187954078
New Jersey,2020-05-11,14300.146835415386,14300.146835415386,14300.146835415386
New Jersey,2020-05-12,13865.673856153784,13865.673856153784,13865.673856153784
New Jersey,2020-05-13,13448.345253046202,13448.345253046202,13448.345253046202
New Jersey,2020-05-14,13043.203201953678,13043.203201953678,13043.203201953678
New Jersey,2020-05-15,12645.823115815385,12645.823115815385,12645.823115815385
New Jersey,2020-05-16,12253.965987938647,12253.965987938647,12253.965987938647
New Jersey,2020-05-17,11867.437519584479,11867.437519584479,11867.437519584479
New Jersey,2020-05-18,11486.270638507662,11486.270638507662,11486.270638507662
New Jersey,2020-05-19,11110.532950938463,11110.532950938463,11110.532950938463
New Jersey,2020-05-20,10740.304379769308,10740.304379769308,10740.304379769308
New Jersey,2020-05-21,10375.781306692184,10375.781306692184,10375.781306692184
New Jersey,2020-05-22,10017.555843169246,10017.555843169246,10017.555843169246
New Jersey,2020-05-23,9666.452472784631,9666.452472784631,9666.452472784631
New Jersey,2020-05-24,9323.234066076955,9323.234066076955,9323.234066076955
New Jersey,2020-05-25,8988.68344360017,8988.68344360017,8988.68344360017
New Jersey,2020-05-26,8663.701838599924,8663.701838599924,8663.701838599924
New Jersey,2020-05-27,8349.206002046016,8349.206002046016,8349.206002046016
New Jersey,2020-05-28,8046.027955538678,8046.027955538678,8046.027955538678
New Jersey,2020-05-29,7754.9124331075855,7754.9124331075855,7754.9124331075855
New Jersey,2020-05-30,7476.513421246077,7476.513421246077,7476.513421246077
New Jersey,2020-05-31,7211.430919523154,7211.430919523154,7211.430919523154
New Jersey,2020-06-01,6960.348896784692,6960.348896784692,6960.348896784692
New Jersey,2020-06-02,6723.892519122907,6723.892519122907,6723.892519122907
New Jersey,2020-06-03,6502.567383969462,6502.567383969462,6502.567383969462
New Jersey,2020-06-04,6296.793304861446,6296.793304861446,6296.793304861446
New Jersey,2020-06-05,6106.8955517845225,6106.8955517845225,6106.8955517845225
New Jersey,2020-06-06,5933.111667938646,5933.111667938646,5933.111667938646
New Jersey,2020-06-07,5775.585597584446,5775.585597584446,5775.585597584446
New Jersey,2020-06-08,5634.398128600047,5634.398128600047,5634.398128600047
New Jersey,2020-06-09,5509.681710123215,5509.681710123215,5509.681710123215
New Jersey,2020-06-10,5401.602143676708,5401.602143676708,5401.602143676708
New Jersey,2020-06-11,5310.5261457077695,5310.5261457077695,5310.5261457077695
New Jersey,2020-06-12,5236.942070492384,5236.942070492384,5236.942070492384
New Jersey,2020-06-13,5181.384427876769,5181.384427876769,5181.384427876769
New Jersey,2020-06-14,5144.500280815493,5144.500280815493,5144.500280815493
New Jersey,2020-06-15,5126.911145076939,5126.911145076939,5126.911145076939
New Jersey,2020-06-16,5129.229824953939,5129.229824953939,5129.229824953939
New Jersey,2020-06-17,5152.2706883538,5152.2706883538,5152.2706883538
New Jersey,2020-06-18,5197.102895122954,5197.102895122954,5197.102895122954
New Jersey,2020-06-19,5265.090526969293,5265.090526969293,5265.090526969293
New Jersey,2020-06-20,5345.803367969123,5345.803367969123,5345.803367969123
New Jersey,2020-06-21,5427.749920184754,5427.749920184754,5427.749920184754
New Jersey,2020-06-22,5510.950544969092,5510.950544969092,5510.950544969092
New Jersey,2020-06-23,5559.876161925077,4916.909218269016,6296.763835096539
New Jersey,2020-06-24,5639.979756517416,4944.047195139307,6471.975548150323
New Jersey,2020-06-25,5715.415575915093,4954.4944922844925,6647.233179971462
New Jersey,2020-06-26,5785.318020686924,4944.038492784708,6823.479459100231
New Jersey,2020-06-27,5848.1686554222315,4915.2823262,7004.5134614622
New Jersey,2020-06-28,5902.118131712755,4903.678633173908,7155.362212505846
New Jersey,2020-06-29,5946.954268230677,4869.990967150708,7330.6653229188305
New Jersey,2020-06-30,5982.702473573001,4837.528934807124,7526.112259827646
New Jersey,2020-07-01,6004.366892425323,4792.145250175031,7668.98956814257
New Jersey,2020-07-02,6022.662390032385,4734.42554625297,7798.539735171032
New Jersey,2020-07-03,6037.391240506123,4690.489565855877,7939.124710890077
New Jersey,2020-07-04,6047.34897250357,4635.043647209184,8065.065190704155
New Jersey,2020-07-05,6052.768943086769,4573.559741527385,8178.369496487631
New Jersey,2020-07-06,6054.519823439831,4512.6510714956,8283.807095570846
New Jersey,2020-07-07,6051.864885202846,4454.630909472831,8356.137849598585
New Jersey,2020-07-08,6043.6290634808,4397.0364281351085,8397.302610564524
New Jersey,2020-07-09,6030.155194104293,4337.7372683192,8428.621118232784
New Jersey,2020-07-10,6011.264103125739,4276.228600388661,8513.295071378046
New Jersey,2020-07-11,5985.905150788062,4212.66572794817,8577.55168470217
New Jersey,2020-07-12,5955.391603953893,4146.844126911338,8609.773660955078
New Jersey,2020-07-13,5921.485801132124,4088.0593631085844,8685.34104041514
New Jersey,2020-07-14,5883.789231779293,4022.439125849293,8722.6266652788
New Jersey,2020-07-15,5842.566782233785,3945.9058387741693,8758.14444152097
New Jersey,2020-07-16,5798.9641647759845,3872.970567642277,8799.821832628832
New Jersey,2020-07-17,5752.7504360453695,3818.4891722519537,8836.368220584247
New Jersey,2020-07-18,5703.283955115877,3755.4067022268773,8872.548609488817
New Jersey,2020-07-19,5651.902528875924,3691.250618608277,8873.589306961354
New Jersey,2020-07-20,5599.4696709265845,3632.1018805924614,8855.9467084076
New Jersey,2020-07-21,5545.061829148769,3563.1615340064463,8838.6034423848
New Jersey,2020-07-22,5488.397953105262,3486.382113316816,8861.190077631016
New Jersey,2020-07-23,5429.6844983950305,3409.320970568108,8883.12998632263
New Jersey,2020-07-24,5368.695649420753,3340.5453949550924,8898.27758464637
New Jersey,2020-07-25,5304.935746210755,3272.461663901108,8893.26163033614
New Jersey,2020-07-26,5239.2279608208,3207.761476859077,8867.156932974216
New Jersey,2020-07-27,5172.723566463693,3145.7433986550927,8862.282184535108
New Jersey,2020-07-28,5105.466003523231,3087.2282149076923,8839.507658349077
New Jersey,2020-07-29,5037.275963322584,3025.914306820446,8836.848681994446
New Jersey,2020-07-30,4968.2857349232,2966.044362148477,8828.681682581338
New Jersey,2020-07-31,4898.344301953846,2896.055660106708,8813.829165914693
New Jersey,2020-08-01,4827.096806923492,2826.546329705569,8770.604710658154
