location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
Vermont,2020-07-10,1.1854553579500091,0.6165182069056169,1.894763102692077
Vermont,2020-07-11,1.1137978437140692,0.5619333575050308,1.8146899750211694
Vermont,2020-07-12,1.0362317769401432,0.5093498970829832,1.7093031313626772
Vermont,2020-07-13,0.9573058875817632,0.4600487677482062,1.5953055749525384
Vermont,2020-07-14,0.8810087555242662,0.4138524247349662,1.4855388822129956
Vermont,2020-07-15,0.8096225610413877,0.37365201669284304,1.3836391219845507
Vermont,2020-07-16,0.7457245675326416,0.3367011246333738,1.2862168224872261
Vermont,2020-07-17,0.6891490519253862,0.3056002803461677,1.1936933940286185
Vermont,2020-07-18,0.6390101621504677,0.2787808189727985,1.1109827092651092
Vermont,2020-07-19,0.5952128933475662,0.2542001487416462,1.0488181297719616
Vermont,2020-07-20,0.5557425352517308,0.23359115148758924,0.9877309064268216
Vermont,2020-07-21,0.518315267505977,0.21490800675629537,0.9375366591807107
Vermont,2020-07-22,0.48299025213515384,0.19570738397908155,0.8814778202015278
Vermont,2020-07-23,0.44979490452067694,0.1775880901670277,0.8284929078582277
Vermont,2020-07-24,0.4186352503086969,0.16197028073939077,0.7774784916139923
Vermont,2020-07-25,0.38935262925262465,0.1476574210264003,0.7304188018019016
Vermont,2020-07-26,0.36196830782092,0.13494946928717538,0.6876646655786522
Vermont,2020-07-27,0.3365140668201354,0.12223360064922416,0.6479559076907462
Vermont,2020-07-28,0.3128515585689462,0.11035009809805708,0.6095202198141493
Vermont,2020-07-29,0.29081639243178153,0.10069488563349169,0.5718756354761415
Vermont,2020-07-30,0.27029640648150155,0.09119088573582478,0.5391403006197323
Vermont,2020-07-31,0.25116475850953696,0.08258783235972969,0.5065429040902323
Vermont,2020-08-01,0.23328742698790925,0.075136014915272,0.47740664469858307
Vermont,2020-08-02,0.2166305917395,0.06833359790435846,0.44820556178903076
Vermont,2020-08-03,0.20117890593612153,0.06191749862745924,0.42020953503263847
Vermont,2020-08-04,0.18686939936215385,0.05578032958796308,0.3953585771077216
Vermont,2020-08-05,0.17363331919547542,0.05068862849209554,0.37222904200562007
Vermont,2020-08-06,0.16140661311112617,0.04622140938491923,0.3511700556454831
Vermont,2020-08-07,0.15012419864753324,0.04232544433174523,0.3307466552699569
Vermont,2020-08-08,0.13971592757351153,0.03858627596623216,0.3102010841647462
Vermont,2020-08-09,0.13014706674561063,0.03489980123722292,0.2918758489801831
Vermont,2020-08-10,0.12139706751457877,0.031566677724179384,0.2752443499724077
Vermont,2020-08-11,0.11340978384556216,0.028561568520976,0.25937381997688
Vermont,2020-08-12,0.10613011740501571,0.025860024344809694,0.24592279053082927
Vermont,2020-08-13,0.09946518399318909,0.023311159642056153,0.23333816199668153
Vermont,2020-08-14,0.09330700059282569,0.020928803304415693,0.22177259004671696
Vermont,2020-08-15,0.08758295829647646,0.019055035429306002,0.21097962198613077
Vermont,2020-08-16,0.08227501655983031,0.017386168657624154,0.20027416831791386
Vermont,2020-08-17,0.07730571764450324,0.01594487791406385,0.19114520554392772
Vermont,2020-08-18,0.07264238024618493,0.014530351954806956,0.18278487508704
Vermont,2020-08-19,0.06832445506833108,0.013259932721227262,0.17425665249306158
Vermont,2020-08-20,0.06432176858859646,0.01200866188959537,0.16620956501999848
Vermont,2020-08-21,0.06060597737558416,0.010903485699387263,0.15861409373485386
Vermont,2020-08-22,0.057149311524581844,0.009833054282172892,0.15160715789015447
Vermont,2020-08-23,0.053928967100926775,0.008949551577358123,0.1453602980193343
Vermont,2020-08-24,0.050928728118288004,0.008088437491310815,0.13871379784456708
Vermont,2020-08-25,0.04813613871715354,0.0073952348201417545,0.1326755996863937
Vermont,2020-08-26,0.04553827125184169,0.006756079650571678,0.12744784037975648
Vermont,2020-08-27,0.04312048458690431,0.006129466522499277,0.12254551583727492
Vermont,2020-08-28,0.04086899683686446,0.005562357884541647,0.11792101385870847
Vermont,2020-08-29,0.03877015116161216,0.005049303417801692,0.11355761037820523
Vermont,2020-08-30,0.036808237952242306,0.004609272588441431,0.10943882908282908
Vermont,2020-08-31,0.034971198393192925,0.004210954835643247,0.10552378153125647
Vermont,2020-09-01,0.03325372332489,0.003848400893192462,0.10180980680694061
Vermont,2020-09-02,0.03165089927522261,0.003517650734389338,0.09806976169140462
Vermont,2020-09-03,0.030154809390226616,0.0032163655987460463,0.09427750178723217
Vermont,2020-09-04,0.028758402337818772,0.0029435097296744003,0.0907324205605037
Vermont,2020-09-05,0.027455015103061385,0.0026873262951126616,0.08739004249018908
Vermont,2020-09-06,0.02623317185080831,0.0024544266117924925,0.08467094686698508
Vermont,2020-09-07,0.025083402116733846,0.0022427414444828923,0.08215030520629568
Vermont,2020-09-08,0.02400386989762308,0.002049427791862308,0.07980051894766509
Vermont,2020-09-09,0.02299366488902,0.001873107860543677,0.07753148879852631
Vermont,2020-09-10,0.02204849139369554,0.001714151339900108,0.07537402906183831
Vermont,2020-09-11,0.021164885140104003,0.001570398172608877,0.07332262253192738
Vermont,2020-09-12,0.02033996701990431,0.0014393524468440202,0.07070688165827524
Vermont,2020-09-13,0.019564992032550924,0.001319870952607097,0.06825277114754262
Vermont,2020-09-14,0.018832201422628,0.0012108835595206263,0.06650476384162554
Vermont,2020-09-15,0.018141496084148463,0.0011107131205479754,0.06509430623182769
Vermont,2020-09-16,0.017494015288387694,0.001018925597953477,0.06328465445223445
Vermont,2020-09-17,0.016887457963666617,0.0009383199840366031,0.06181148785355631
Vermont,2020-09-18,0.016320309723467385,0.0008674737909604324,0.060835832495998776
Vermont,2020-09-19,0.015791794576768464,0.00080332073563428,0.05992059857141262
Vermont,2020-09-20,0.01529492584433111,0.0007449936218014617,0.05906122155878369
Vermont,2020-09-21,0.014823041248374786,0.000691315386775343,0.058120014379799086
Vermont,2020-09-22,0.014376913289470833,0.0006419062297497323,0.05697246541591139
Vermont,2020-09-23,0.013958764869529386,0.0005964397685759723,0.05583586248297708
Vermont,2020-09-24,0.0135674165505282,0.0005541142196709462,0.05471923180981369
Vermont,2020-09-25,0.013202437733189985,0.0005147787071826739,0.05372643749621031
Vermont,2020-09-26,0.012864270680003433,0.0004791125293151647,0.052842529449720774
Vermont,2020-09-27,0.012547049537127678,0.0004466669083696539,0.052010118140498926
Vermont,2020-09-28,0.012244772044976584,0.0004154864248616923,0.051222273056612616
Vermont,2020-09-29,0.011958657950062755,0.00038572454205730306,0.050525274377668926
Vermont,2020-09-30,0.011691556184791585,0.0003566376903471831,0.04976420761551031
Vermont,2020-10-01,0.01144293932588443,0.00032963431336314,0.049033509179926466
Vermont,2020-10-02,0.011213002306202108,0.00030523289946853075,0.04841368682998185
Vermont,2020-10-03,0.01100294697278497,0.00028311684637025386,0.04789300702812985
Vermont,2020-10-04,0.010807598274892123,0.00026274109476805076,0.047412621413738
Vermont,2020-10-05,0.010621289844009464,0.0002439617627094154,0.046970126987133695
Vermont,2020-10-06,0.010445490993597246,0.0002272133141190123,0.04662106557255739
Vermont,2020-10-07,0.010283489149614416,0.00021238197301333693,0.04647513945962723
Vermont,2020-10-08,0.010135158881804678,0.0001989163127547046,0.0459693218403163
Vermont,2020-10-09,0.010001082304335369,0.00018644437228287078,0.04543979185745923
Vermont,2020-10-10,0.009882998066742107,0.00017489222511922156,0.045193987722860464
Vermont,2020-10-11,0.009776116946460215,0.00016418660916993078,0.045005537382208465
Vermont,2020-10-12,0.009674847079099231,0.00015405229390261384,0.04485350297050908
Vermont,2020-10-13,0.00958083017557517,0.00014451293631841862,0.04473877465460846
Virginia,2020-02-04,0.0,0.0,0.0
Virginia,2020-02-05,0.0,0.0,0.0
Virginia,2020-02-06,0.0,0.0,0.0
Virginia,2020-02-07,0.0,0.0,0.0
Virginia,2020-02-08,0.0,0.0,0.0
Virginia,2020-02-09,0.0,0.0,0.0
Virginia,2020-02-10,0.0,0.0,0.0
Virginia,2020-02-11,0.0,0.0,0.0
Virginia,2020-02-12,0.0,0.0,0.0
Virginia,2020-02-13,0.0,0.0,0.0
Virginia,2020-02-14,0.0,0.0,0.0
Virginia,2020-02-15,0.0,0.0,0.0
Virginia,2020-02-16,0.0,0.0,0.0
Virginia,2020-02-17,0.0,0.0,0.0
Virginia,2020-02-18,12.736682879168386,12.736682879168386,12.736682879168386
Virginia,2020-02-19,14.907584402499154,14.907584402499154,14.907584402499154
Virginia,2020-02-20,17.48164999225277,17.48164999225277,17.48164999225277
Virginia,2020-02-21,20.53768090197231,20.53768090197231,20.53768090197231
Virginia,2020-02-22,24.17062375379369,24.17062375379369,24.17062375379369
Virginia,2020-02-23,28.494984979548,28.494984979548,28.494984979548
Virginia,2020-02-24,33.648879427511844,33.648879427511844,33.648879427511844
Virginia,2020-02-25,39.79848042521077,39.79848042521077,39.79848042521077
Virginia,2020-02-26,47.143210071320006,47.143210071320006,47.143210071320006
Virginia,2020-02-27,55.92229878653385,55.92229878653385,55.92229878653385
Virginia,2020-02-28,66.42114040054308,66.42114040054308,66.42114040054308
Virginia,2020-02-29,78.97910578462923,78.97910578462923,78.97910578462923
Virginia,2020-03-01,93.99580145320462,93.99580145320462,93.99580145320462
Virginia,2020-03-02,111.92321338306155,111.92321338306155,111.92321338306155
Virginia,2020-03-03,133.26823022712324,133.26823022712324,133.26823022712324
Virginia,2020-03-04,158.59677458915232,158.59677458915232,158.59677458915232
Virginia,2020-03-05,188.5298623607,188.5298623607,188.5298623607
Virginia,2020-03-06,223.73625509961383,223.73625509961383,223.73625509961383
Virginia,2020-03-07,264.9234574412231,264.9234574412231,264.9234574412231
Virginia,2020-03-08,312.82362252530766,312.82362252530766,312.82362252530766
Virginia,2020-03-09,368.18941832700006,368.18941832700006,368.18941832700006
Virginia,2020-03-10,431.80398499041536,431.80398499041536,431.80398499041536
Virginia,2020-03-11,504.4404276854308,504.4404276854308,504.4404276854308
Virginia,2020-03-12,586.8228685595692,586.8228685595692,586.8228685595692
Virginia,2020-03-13,679.5977484036154,679.5977484036154,679.5977484036154
Virginia,2020-03-14,783.3012358558001,783.3012358558001,783.3012358558001
Virginia,2020-03-15,898.3079529923539,898.3079529923539,898.3079529923539
Virginia,2020-03-16,1024.776324512754,1024.776324512754,1024.776324512754
Virginia,2020-03-17,1162.5890272119232,1162.5890272119232,1162.5890272119232
Virginia,2020-03-18,1311.3053630230615,1311.3053630230615,1311.3053630230615
Virginia,2020-03-19,1470.124101226154,1470.124101226154,1470.124101226154
Virginia,2020-03-20,1637.8900047168463,1637.8900047168463,1637.8900047168463
Virginia,2020-03-21,1813.0960476922464,1813.0960476922464,1813.0960476922464
Virginia,2020-03-22,1993.8703908926154,1993.8703908926154,1993.8703908926154
Virginia,2020-03-23,2178.0351227566152,2178.0351227566152,2178.0351227566152
Virginia,2020-03-24,2363.3768921663077,2363.3768921663077,2363.3768921663077
Virginia,2020-03-25,2547.6590961738466,2547.6590961738466,2547.6590961738466
Virginia,2020-03-26,2728.562776791077,2728.562776791077,2728.562776791077
Virginia,2020-03-27,2903.8492925478463,2903.8492925478463,2903.8492925478463
Virginia,2020-03-28,3071.434066692308,3071.434066692308,3071.434066692308
Virginia,2020-03-29,3229.4186540955384,3229.4186540955384,3229.4186540955384
Virginia,2020-03-30,3376.3209232747695,3376.3209232747695,3376.3209232747695
Virginia,2020-03-31,3511.029021615077,3511.029021615077,3511.029021615077
Virginia,2020-04-01,3632.5921991504615,3632.5921991504615,3632.5921991504615
Virginia,2020-04-02,3740.3916970186156,3740.3916970186156,3740.3916970186156
Virginia,2020-04-03,3834.087077639077,3834.087077639077,3834.087077639077
Virginia,2020-04-04,3913.6548840367695,3913.6548840367695,3913.6548840367695
Virginia,2020-04-05,3979.415836263846,3979.415836263846,3979.415836263846
Virginia,2020-04-06,4032.0227199169235,4032.0227199169235,4032.0227199169235
Virginia,2020-04-07,4072.6894099846154,4072.6894099846154,4072.6894099846154
Virginia,2020-04-08,4102.96015532,4102.96015532,4102.96015532
Virginia,2020-04-09,4124.589133490308,4124.589133490308,4124.589133490308
Virginia,2020-04-10,4139.416767890477,4139.416767890477,4139.416767890477
Virginia,2020-04-11,4149.153677351077,4149.153677351077,4149.153677351077
Virginia,2020-04-12,4155.195928865693,4155.195928865693,4155.195928865693
Virginia,2020-04-13,4158.769556114293,4158.769556114293,4158.769556114293
Virginia,2020-04-14,4160.865685521093,4160.865685521093,4160.865685521093
Virginia,2020-04-15,4162.289045864601,4162.289045864601,4162.289045864601
Virginia,2020-04-16,4163.773732779862,4163.773732779862,4163.773732779862
Virginia,2020-04-17,4165.827921254447,4165.827921254447,4165.827921254447
Virginia,2020-04-18,4168.724072182462,4168.724072182462,4168.724072182462
Virginia,2020-04-19,4172.663169813092,4172.663169813092,4172.663169813092
Virginia,2020-04-20,4177.769100802,4177.769100802,4177.769100802
Virginia,2020-04-21,4183.959816606016,4183.959816606016,4183.959816606016
Virginia,2020-04-22,4190.901049989369,4190.901049989369,4190.901049989369
Virginia,2020-04-23,4197.939245998616,4197.939245998616,4197.939245998616
Virginia,2020-04-24,4204.173764301708,4204.173764301708,4204.173764301708
Virginia,2020-04-25,4208.520345557385,4208.520345557385,4208.520345557385
Virginia,2020-04-26,4209.697803929539,4209.697803929539,4209.697803929539
Virginia,2020-04-27,4206.384241686462,4206.384241686462,4206.384241686462
Virginia,2020-04-28,4197.281214934462,4197.281214934462,4197.281214934462
Virginia,2020-04-29,4180.993247998462,4180.993247998462,4180.993247998462
Virginia,2020-04-30,4156.013491856923,4156.013491856923,4156.013491856923
Virginia,2020-05-01,4120.82858972,4120.82858972,4120.82858972
Virginia,2020-05-02,4073.978995187708,4073.978995187708,4073.978995187708
Virginia,2020-05-03,4014.1945570015237,4014.1945570015237,4014.1945570015237
Virginia,2020-05-04,3940.8058788353696,3940.8058788353696,3940.8058788353696
Virginia,2020-05-05,3853.915801984631,3853.915801984631,3853.915801984631
Virginia,2020-05-06,3754.2287789307848,3754.2287789307848,3754.2287789307848
Virginia,2020-05-07,3642.843460512308,3642.843460512308,3642.843460512308
Virginia,2020-05-08,3521.0751131061234,3521.0751131061234,3521.0751131061234
Virginia,2020-05-09,3390.4628652215692,3390.4628652215692,3390.4628652215692
Virginia,2020-05-10,3252.826362463077,3252.826362463077,3252.826362463077
Virginia,2020-05-11,3110.0851340430463,3110.0851340430463,3110.0851340430463
Virginia,2020-05-12,2964.195149626169,2964.195149626169,2964.195149626169
Virginia,2020-05-13,2817.317344869231,2817.317344869231,2817.317344869231
Virginia,2020-05-14,2671.632310950754,2671.632310950754,2671.632310950754
Virginia,2020-05-15,2529.1426928123233,2529.1426928123233,2529.1426928123233
Virginia,2020-05-16,2391.860311413862,2391.860311413862,2391.860311413862
Virginia,2020-05-17,2261.779271096908,2261.779271096908,2261.779271096908
Virginia,2020-05-18,2140.468324704631,2140.468324704631,2140.468324704631
Virginia,2020-05-19,2029.310820436908,2029.310820436908,2029.310820436908
Virginia,2020-05-20,1929.7110218184462,1929.7110218184462,1929.7110218184462
Virginia,2020-05-21,1842.7041706753846,1842.7041706753846,1842.7041706753846
Virginia,2020-05-22,1768.958603393846,1768.958603393846,1768.958603393846
Virginia,2020-05-23,1708.749378646154,1708.749378646154,1708.749378646154
Virginia,2020-05-24,1661.7080441415387,1661.7080441415387,1661.7080441415387
Virginia,2020-05-25,1627.3566625030771,1627.3566625030771,1627.3566625030771
Virginia,2020-05-26,1605.2909589,1605.2909589,1605.2909589
Virginia,2020-05-27,1595.2610885554,1595.2610885554,1595.2610885554
Virginia,2020-05-28,1597.105454115354,1597.105454115354,1597.105454115354
Virginia,2020-05-29,1610.6693534661692,1610.6693534661692,1610.6693534661692
Virginia,2020-05-30,1635.8383932307845,1635.8383932307845,1635.8383932307845
Virginia,2020-05-31,1672.5561240892,1672.5561240892,1672.5561240892
Virginia,2020-06-01,1720.8465863277233,1720.8465863277233,1720.8465863277233
Virginia,2020-06-02,1780.7163874876614,1780.7163874876614,1780.7163874876614
Virginia,2020-06-03,1852.0064346830925,1852.0064346830925,1852.0064346830925
Virginia,2020-06-04,1933.9937760092155,1933.9937760092155,1933.9937760092155
Virginia,2020-06-05,2025.5057478477231,2025.5057478477231,2025.5057478477231
Virginia,2020-06-06,2125.064813272308,2125.064813272308,2125.064813272308
Virginia,2020-06-07,2230.8144146907694,2230.8144146907694,2230.8144146907694
Virginia,2020-06-08,2340.4372628230617,2340.4372628230617,2340.4372628230617
Virginia,2020-06-09,2451.2646869061386,2451.2646869061386,2451.2646869061386
Virginia,2020-06-10,2560.594833849231,2560.594833849231,2560.594833849231
Virginia,2020-06-11,2665.6417043707847,2665.6417043707847,2665.6417043707847
Virginia,2020-06-12,2763.4926137569387,2763.4926137569387,2763.4926137569387
Virginia,2020-06-13,2851.1685162307695,2851.1685162307695,2851.1685162307695
Virginia,2020-06-14,2925.723615306123,2925.723615306123,2925.723615306123
Virginia,2020-06-15,2984.3092547277233,2984.3092547277233,2984.3092547277233
Virginia,2020-06-16,3024.5409191861236,3024.5409191861236,3024.5409191861236
Virginia,2020-06-17,3044.374046106154,3044.374046106154,3044.374046106154
Virginia,2020-06-18,3042.127482378446,3042.127482378446,3042.127482378446
Virginia,2020-06-19,3016.5870104123233,3016.5870104123233,3016.5870104123233
Virginia,2020-06-20,2979.3640083523237,2979.3640083523237,2979.3640083523237
Virginia,2020-06-21,2942.6037459953695,2942.6037459953695,2942.6037459953695
Virginia,2020-06-22,2906.300263193846,2906.300263193846,2906.300263193846
Virginia,2020-06-23,2893.8481339376463,2521.7281668132005,3358.4030391531232
Virginia,2020-06-24,2873.0092780520004,2478.7596693324313,3355.891379884169
Virginia,2020-06-25,2858.6817174904154,2440.1750531178927,3375.381950448154
Virginia,2020-06-26,2848.9581476336157,2375.9032026038462,3410.5735628547695
Virginia,2020-06-27,2841.4975989907693,2327.8848629043387,3453.2537779807235
Virginia,2020-06-28,2834.983649378923,2302.380840910185,3500.3482734455233
Virginia,2020-06-29,2828.622880359277,2270.444267001431,3536.7019793348154
Virginia,2020-06-30,2821.8554173879998,2246.0504131148923,3578.719908367677
Virginia,2020-07-01,2812.6125870704,2202.4900500278923,3626.3459124138467
Virginia,2020-07-02,2803.6775219223387,2158.8420482966617,3669.2329428208927
Virginia,2020-07-03,2795.4459404573386,2122.739250495354,3714.438387422139
Virginia,2020-07-04,2787.8930977042774,2098.698696427785,3756.5799754338927
Virginia,2020-07-05,2780.8297757103846,2066.6032056838617,3777.031294882769
Virginia,2020-07-06,2774.0913033611077,2029.1693129728615,3825.221616576031
Virginia,2020-07-07,2767.5069599282,1986.0547214754308,3875.152684243185
Virginia,2020-07-08,2751.732221321262,1943.2613313767386,3900.4511994641384
Virginia,2020-07-09,2717.4150651462155,1880.3181701273231,3908.1997903445076
Virginia,2020-07-10,2664.2754025824156,1814.4387387641232,3896.1176057064463
Virginia,2020-07-11,2592.2702794311695,1731.5762725452616,3843.3076568195847
Virginia,2020-07-12,2499.6832208419382,1641.8813385358771,3774.3574246139697
Virginia,2020-07-13,2394.639941287308,1542.299497447908,3671.936135231092
Virginia,2020-07-14,2286.527132762754,1448.6583253537356,3538.532775783677
Virginia,2020-07-15,2181.851225862354,1365.0707639853492,3410.963448258462
Virginia,2020-07-16,2087.929702227077,1291.8996305878,3276.79366399177
Virginia,2020-07-17,2004.8440410496617,1238.493119009854,3136.9554609278002
Virginia,2020-07-18,1932.1847860302,1190.10268349712,3048.510290291862
Virginia,2020-07-19,1872.2489950289694,1141.356641555514,2980.8857124779693
Virginia,2020-07-20,1819.9574340454462,1088.4533633373155,2920.1311166629384
Virginia,2020-07-21,1768.542377866354,1042.9967539113554,2845.468407429123
Virginia,2020-07-22,1718.6713185727233,999.0449935849784,2776.9656305783847
Virginia,2020-07-23,1670.7843909886308,956.987418780857,2713.0612797234003
Virginia,2020-07-24,1624.9417304307078,917.1475281790616,2650.9510086028463
Virginia,2020-07-25,1580.9646122729694,879.2969611945678,2597.156514262031
Virginia,2020-07-26,1538.979032181246,848.22961999992,2546.7953145732463
Virginia,2020-07-27,1499.1784904826832,814.1659920369324,2490.371502350939
Virginia,2020-07-28,1461.4639397260894,785.2873971065508,2446.483952020154
Virginia,2020-07-29,1425.6837163885018,759.0463188014523,2400.8808362735385
Virginia,2020-07-30,1391.7720361993677,734.5347614122709,2373.5277290956774
Virginia,2020-07-31,1359.5840014622725,713.0900896508355,2349.0669485384465
Virginia,2020-08-01,1328.9030059994138,692.8403041723031,2312.631177325554
Virginia,2020-08-02,1299.7092793201864,673.6063075424124,2266.1054872676773
Virginia,2020-08-03,1272.0754585921725,655.5597500552354,2229.587400125431
Virginia,2020-08-04,1245.7622894077724,635.5609174430477,2191.013307502262
Virginia,2020-08-05,1220.4662654965384,614.8892557263185,2159.8662752517694
Virginia,2020-08-06,1196.0829435354617,595.17990727096,2128.0810317269234
Virginia,2020-08-07,1172.513340733397,576.4231072600693,2098.0525472471845
Virginia,2020-08-08,1149.6305795628093,557.6734577390492,2069.1927977672003
Virginia,2020-08-09,1127.353811633117,539.2475652581015,2035.1620731737078
Virginia,2020-08-10,1105.7126300657678,519.1582618624847,1994.1981041567847
Virginia,2020-08-11,1084.7691991164463,501.2549482272354,1974.3369528945232
Virginia,2020-08-12,1065.650758761434,488.7546659375985,1958.5430840707693
Virginia,2020-08-13,1048.4977197783862,472.62592957405235,1907.5515337276922
Virginia,2020-08-14,1032.3454641217324,460.55342771878156,1858.5834791983232
Virginia,2020-08-15,1017.1302434235338,447.2288024657277,1845.3323034050156
Virginia,2020-08-16,1003.04674534324,433.98032652393084,1844.8588037432
Virginia,2020-08-17,988.8938402101631,422.794501947617,1836.3333400531233
Virginia,2020-08-18,974.4563645064616,411.5617647907616,1828.4047408850308
Virginia,2020-08-19,960.8762790240263,399.28069761488774,1811.4622738524463
Virginia,2020-08-20,948.0692425530938,388.22874767536774,1791.5426016334156
Virginia,2020-08-21,936.0136325518184,380.58695207984925,1773.3243135579849
Virginia,2020-08-22,924.6928742513462,373.02206728562004,1756.4879034548155
Virginia,2020-08-23,913.934421610957,364.5818338898,1740.4960416125386
Virginia,2020-08-24,903.6241413795093,356.45768495324,1728.3802588663386
Virginia,2020-08-25,893.8688815817277,348.6905470101216,1725.3915691641232
Virginia,2020-08-26,884.7475105429155,340.59180736432313,1723.8451446971999
Virginia,2020-08-27,876.2271567903754,332.1073905126154,1710.3811690964772
Virginia,2020-08-28,868.3467475843047,324.2259751640508,1700.1548743340002
Virginia,2020-08-29,861.1568075583447,316.76397199428465,1695.676757091154
Virginia,2020-08-30,854.4574013509615,309.7034188006877,1691.8869161891694
Virginia,2020-08-31,848.0860943954416,303.02844141301233,1688.7792737790924
Virginia,2020-09-01,842.1755850093508,298.3113018528292,1685.4598084656923
Virginia,2020-09-02,836.834696339914,294.37660512854467,1682.1833213347231
Virginia,2020-09-03,832.0285658290338,290.68746620159845,1680.658379704846
Virginia,2020-09-04,827.8204773263246,287.2415818416185,1678.6020019495384
Virginia,2020-09-05,824.3042064425385,284.03124950391384,1683.0872459698926
Virginia,2020-09-06,821.2475769298107,278.9700277319662,1685.170992002154
Virginia,2020-09-07,818.4411051112354,273.8059795048708,1685.5709522774155
Virginia,2020-09-08,816.0403279281539,269.66488383196616,1686.6560307144
Virginia,2020-09-09,814.1815943927062,268.91010734936464,1688.4809971003847
Virginia,2020-09-10,812.8278056749938,268.4558947157031,1689.8194082329846
Virginia,2020-09-11,812.0648849942247,265.5612040660754,1696.3319093599848
Virginia,2020-09-12,812.0272288472077,262.00597316629234,1707.1624401661693
Virginia,2020-09-13,812.4505071941139,258.68403228682774,1719.9040525723385
Virginia,2020-09-14,813.0793204174631,255.38101546130616,1729.2599912481387
Virginia,2020-09-15,814.0943140253277,252.12361178339847,1738.011154788431
Virginia,2020-09-16,815.6613018359908,249.41037917433385,1746.3481287181846
Virginia,2020-09-17,817.74110658454,247.1123367268077,1757.327155364354
Virginia,2020-09-18,820.4430654876724,245.00006380662307,1770.7340823751695
Virginia,2020-09-19,823.9435186015016,243.0269399924723,1785.0566653541848
Virginia,2020-09-20,827.9426076464184,241.2606366044277,1800.3765556736
Virginia,2020-09-21,832.1354833497631,239.41245086970463,1816.8812195306307
Virginia,2020-09-22,836.7325901919693,237.54761974453078,1832.6905469578771
Virginia,2020-09-23,841.9340335210385,236.11843778025386,1847.8606719802463
Virginia,2020-09-24,847.6986841738432,235.1103739843677,1866.3568585641387
Virginia,2020-09-25,854.1622737444293,235.2341817657923,1888.0210944939845
Virginia,2020-09-26,861.5481785994124,235.86071955824616,1910.922302626954
Virginia,2020-09-27,869.5145115009692,236.63434237396922,1938.5563010318308
Virginia,2020-09-28,877.6991150575217,237.59005734844618,1967.904233700277
Virginia,2020-09-29,886.3496763505216,238.49152658354924,1996.709231459477
Virginia,2020-09-30,895.7086623651169,239.34469904566615,2032.105100891077
Virginia,2020-10-01,905.7333441327831,240.56829995855537,2072.0249864510924
Virginia,2020-10-02,916.5913324101986,242.14746297062,2114.0489843234463
Virginia,2020-10-03,928.5623098579615,243.8673756231154,2157.3246737434156
Virginia,2020-10-04,941.2526964448831,245.73390268932616,2193.0691680554924
Virginia,2020-10-05,954.2306223191171,247.75449687322924,2230.590465520185
Virginia,2020-10-06,967.7918768702109,249.66628236217386,2268.7112554970154
Virginia,2020-10-07,982.2333648059155,251.5214899930308,2305.9296364955694
Virginia,2020-10-08,997.5116454895477,252.4713006290154,2348.9422834563693
Virginia,2020-10-09,1013.8348019202876,254.06518190660617,2393.0567859669386
Virginia,2020-10-10,1031.5531652941386,256.1898126418339,2439.0919676232156
Virginia,2020-10-11,1050.20825397528,258.53127986320925,2484.0211118018615
Virginia,2020-10-12,1069.280792886834,260.7876170731723,2531.041595504385
Virginia,2020-10-13,1089.1299971176616,262.9547656898862,2580.3821052625385
Washington,2020-02-04,88.17618461538477,88.17618461538477,88.17618461538477
Washington,2020-02-05,101.53996923076923,101.53996923076923,101.53996923076923
Washington,2020-02-06,116.7886615384614,116.7886615384614,116.7886615384614
Washington,2020-02-07,134.07929230769233,134.07929230769233,134.07929230769233
Washington,2020-02-08,153.57235384615385,153.57235384615385,153.57235384615385
Washington,2020-02-09,175.43127692307692,175.43127692307692,175.43127692307692
Washington,2020-02-10,199.82478461538463,199.82478461538463,199.82478461538463
Washington,2020-02-11,226.9413076923077,226.9413076923077,226.9413076923077
Washington,2020-02-12,256.9926461538462,256.9926461538462,256.9926461538462
Washington,2020-02-13,290.22207692307694,290.22207692307694,290.22207692307694
Washington,2020-02-14,326.9036461538462,326.9036461538462,326.9036461538462
Washington,2020-02-15,367.3534307692308,367.3534307692308,367.3534307692308
Washington,2020-02-16,411.935476923077,411.935476923077,411.935476923077
Washington,2020-02-17,461.0616307692308,461.0616307692308,461.0616307692308
Washington,2020-02-18,515.2209538461539,515.2209538461539,515.2209538461539
Washington,2020-02-19,574.9817692307693,574.9817692307693,574.9817692307693
Washington,2020-02-20,640.9829076923078,640.9829076923078,640.9829076923078
Washington,2020-02-21,713.878323076923,713.878323076923,713.878323076923
Washington,2020-02-22,794.3185538461554,794.3185538461554,794.3185538461554
Washington,2020-02-23,882.8847538461539,882.8847538461539,882.8847538461539
Washington,2020-02-24,980.0126461538462,980.0126461538462,980.0126461538462
Washington,2020-02-25,1086.0853538461538,1086.0853538461538,1086.0853538461538
Washington,2020-02-26,1201.3390615384617,1201.3390615384617,1201.3390615384617
Washington,2020-02-27,1325.7676615384614,1325.7676615384614,1325.7676615384614
Washington,2020-02-28,1459.0572923076923,1459.0572923076923,1459.0572923076923
Washington,2020-02-29,1600.5011384615384,1600.5011384615384,1600.5011384615384
Washington,2020-03-01,1748.8790000000001,1748.8790000000001,1748.8790000000001
Washington,2020-03-02,1902.4166461538464,1902.4166461538464,1902.4166461538464
