location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
Washington,2020-04-18,1682.9,1682.9,1682.9
Washington,2020-04-19,1648.5123076922923,1648.5123076922923,1648.5123076922923
Washington,2020-04-20,1614.1307692307848,1614.1307692307848,1614.1307692307848
Washington,2020-04-21,1579.7353846153692,1579.7353846153692,1579.7353846153692
Washington,2020-04-22,1545.3353846153846,1545.3353846153846,1545.3353846153846
Washington,2020-04-23,1510.901538461537,1510.901538461537,1510.901538461537
Washington,2020-04-24,1476.459999999997,1476.459999999997,1476.459999999997
Washington,2020-04-25,1442.1384615384584,1442.1384615384584,1442.1384615384584
Washington,2020-04-26,1407.9353846153972,1407.9353846153972,1407.9353846153972
Washington,2020-04-27,1374.0061538461416,1374.0061538461416,1374.0061538461416
Washington,2020-04-28,1340.476923076917,1340.476923076917,1340.476923076917
Washington,2020-04-29,1307.4046153846323,1307.4046153846323,1307.4046153846323
Washington,2020-04-30,1274.9015384615248,1274.9015384615248,1274.9015384615248
Washington,2020-05-01,1243.0692307692416,1243.0692307692416,1243.0692307692416
Washington,2020-05-02,1211.9707692307647,1211.9707692307647,1211.9707692307647
Washington,2020-05-03,1181.7276923076815,1181.7276923076815,1181.7276923076815
Washington,2020-05-04,1152.3692307692415,1152.3692307692415,1152.3692307692415
Washington,2020-05-05,1124.0230769230816,1124.0230769230816,1124.0230769230816
Washington,2020-05-06,1096.7446153846124,1096.7446153846124,1096.7446153846124
Washington,2020-05-07,1070.76153846154,1070.76153846154,1070.76153846154
Washington,2020-05-08,1046.0907692307708,1046.0907692307708,1046.0907692307708
Washington,2020-05-09,1022.9292307692292,1022.9292307692292,1022.9292307692292
Washington,2020-05-10,1001.373846153837,1001.373846153837,1001.373846153837
Washington,2020-05-11,981.5215384615462,981.5215384615462,981.5215384615462
Washington,2020-05-12,963.4692307692309,963.4692307692309,963.4692307692309
Washington,2020-05-13,947.2399999999893,947.2399999999893,947.2399999999893
Washington,2020-05-14,932.8815384615492,932.8815384615492,932.8815384615492
Washington,2020-05-15,920.3553846153893,920.3553846153893,920.3553846153893
Washington,2020-05-16,909.6676923076909,909.6676923076909,909.6676923076909
Washington,2020-05-17,900.7615384615369,900.7615384615369,900.7615384615369
Washington,2020-05-18,893.5953846153847,893.5953846153847,893.5953846153847
Washington,2020-05-19,888.0384615384554,888.0384615384554,888.0384615384554
Washington,2020-05-20,884.0107692307586,884.0107692307586,884.0107692307586
Washington,2020-05-21,881.3892307692447,881.3892307692447,881.3892307692447
Washington,2020-05-22,880.0323076923031,880.0323076923031,880.0323076923031
Washington,2020-05-23,879.81846153846,879.81846153846,879.81846153846
Washington,2020-05-24,880.7092307692247,880.7092307692247,880.7092307692247
Washington,2020-05-25,882.5538461538539,882.5538461538539,882.5538461538539
Washington,2020-05-26,885.3569230769169,885.3569230769169,885.3569230769169
Washington,2020-05-27,888.9953846153985,888.9953846153985,888.9953846153985
Washington,2020-05-28,893.5015384615324,893.5015384615324,893.5015384615324
Washington,2020-05-29,898.88,898.88,898.88
Washington,2020-05-30,905.2030769230878,905.2030769230878,905.2030769230878
Washington,2020-05-31,912.4476923076862,912.4476923076862,912.4476923076862
Washington,2020-06-01,920.8015384615262,920.8015384615262,920.8015384615262
Washington,2020-06-02,930.2230769230831,930.2230769230831,930.2230769230831
Washington,2020-06-03,940.8984615384661,940.8984615384661,940.8984615384661
Washington,2020-06-04,952.824615384617,952.824615384617,952.824615384617
Washington,2020-06-05,966.1630769230754,966.1630769230754,966.1630769230754
Washington,2020-06-06,980.9738461538446,980.9738461538446,980.9738461538446
Washington,2020-06-07,997.3169230769247,997.3169230769247,997.3169230769247
Washington,2020-06-08,1015.2753846153878,1015.2753846153878,1015.2753846153878
Washington,2020-06-09,1034.9046153846048,1034.9046153846048,1034.9046153846048
Washington,2020-06-10,1056.1692307692385,1056.1692307692385,1056.1692307692385
Washington,2020-06-11,1078.9415384615293,1078.9415384615293,1078.9415384615293
Washington,2020-06-12,1103.1553846153938,1103.1553846153938,1103.1553846153938
Washington,2020-06-13,1128.5276923076985,1128.5276923076985,1128.5276923076985
Washington,2020-06-14,1154.8061538461538,1154.8061538461538,1154.8061538461538
Washington,2020-06-15,1181.5892307692184,1181.5892307692184,1181.5892307692184
Washington,2020-06-16,1208.4492307692294,1208.4492307692294,1208.4492307692294
Washington,2020-06-17,1234.7153846153772,1234.7153846153772,1234.7153846153772
Washington,2020-06-18,1260.1338461538646,1260.1338461538646,1260.1338461538646
Washington,2020-06-19,1284.6384615384525,1284.6384615384525,1284.6384615384525
Washington,2020-06-20,1308.2784615384785,1308.2784615384785,1308.2784615384785
Washington,2020-06-21,1331.249230769217,1331.249230769217,1331.249230769217
Washington,2020-06-22,1353.9830769230878,1353.9830769230878,1353.9830769230878
Washington,2020-06-23,1377.0584615384691,1377.0584615384691,1377.0584615384691
Washington,2020-06-24,1400.690769230757,1400.690769230757,1400.690769230757
Washington,2020-06-25,1424.919999999991,1424.919999999991,1424.919999999991
Washington,2020-06-26,1436.7710498112447,1246.478296616914,1671.1060375300463
Washington,2020-06-27,1447.6260072587525,1235.4399034769,1727.1656321843693
Washington,2020-06-28,1453.139299660317,1081.83240632464,1789.9322842899846
Washington,2020-06-29,1448.0928837988522,0.0,1845.5336339549694
Washington,2020-06-30,1432.4115752344278,0.0,1907.5932327876153
Washington,2020-07-01,1421.1390201199583,0.0,1959.721079013323
Washington,2020-07-02,1415.676626956257,0.0,2010.4086349943077
Washington,2020-07-03,1394.4660426849355,0.0,2061.429337395277
Washington,2020-07-04,1411.5957211610478,0.0,2118.969906118369
Washington,2020-07-05,1429.2082626218787,0.0,2176.026049696123
Washington,2020-07-06,1448.1447905049984,0.0,2230.105861847154
Washington,2020-07-07,1468.817947660868,0.0,2291.153967111262
Washington,2020-07-08,1491.50270622636,0.0,2368.005489902862
Washington,2020-07-09,1516.3995208020156,0.0,2437.1079908166157
Washington,2020-07-10,1543.328147557277,0.0,2513.2500662182
Washington,2020-07-11,1571.8927319532925,0.0,2582.905693242493
Washington,2020-07-12,1600.9435098461076,0.0,2644.0166493510924
Washington,2020-07-13,1629.1766004941078,0.0,2699.326392457354
Washington,2020-07-14,1655.9465602859848,0.0,2763.474707400662
Washington,2020-07-15,1674.7842319120462,0.0,2863.1590292260616
Washington,2020-07-16,1679.154869154323,0.0,2878.6434538713543
Washington,2020-07-17,1668.8660892528308,0.0,2935.7517751381383
Washington,2020-07-18,1644.112078724723,0.0,2974.4347605881076
Washington,2020-07-19,1604.2946501170923,0.0,2957.2453688351693
Washington,2020-07-20,1554.1904604820925,0.0,2919.338686620508
Washington,2020-07-21,1499.246519492014,0.0,2867.560008778677
Washington,2020-07-22,1444.3747270555493,0.0,2775.6447961426466
Washington,2020-07-23,1394.51230350328,0.0,2655.1028069763693
Washington,2020-07-24,1350.1415560118062,0.0,2599.2459612466155
Washington,2020-07-25,1311.7323969354386,0.0,2546.864877530954
Washington,2020-07-26,1280.0284606470632,0.0,2504.0667864012
Washington,2020-07-27,1251.6047566922923,0.0,2468.731796989339
Washington,2020-07-28,1222.6707880746294,0.0,2422.5451477542615
Washington,2020-07-29,1193.8327754174047,0.0,2372.550506220754
Washington,2020-07-30,1165.4252269372278,0.0,2339.775149110754
Washington,2020-07-31,1137.5936859500894,0.0,2306.626456741569
Washington,2020-08-01,1110.3619793992661,0.0,2268.184474190062
Washington,2020-08-02,1083.7342757901492,0.0,2227.4233818413386
Washington,2020-08-03,1057.7614592455893,0.0,2186.906238900585
Washington,2020-08-04,1032.51859726414,0.0,2147.2710780702464
Washington,2020-08-05,1008.0328300892785,0.0,2096.724219380985
Washington,2020-08-06,984.2919315086893,0.0,2044.632382948031
Washington,2020-08-07,961.353434545254,0.0,2005.0539687510618
Washington,2020-08-08,939.2656417008847,0.0,1966.5554993786925
Washington,2020-08-09,917.9435905641185,0.0,1929.5399267190617
Washington,2020-08-10,897.3725446852693,0.0,1893.7838343707388
Washington,2020-08-11,877.6564850074784,0.0,1865.0978751571847
Washington,2020-08-12,858.9267367224554,0.0,1836.5187787652462
Washington,2020-08-13,841.1911861336554,0.0,1809.3707501306155
Washington,2020-08-14,824.4037482670338,0.0,1777.8857803505077
Washington,2020-08-15,808.4566236546676,0.0,1746.5068963206154
Washington,2020-08-16,793.11283880808,0.0,1717.3339522718923
Washington,2020-08-17,778.200727030157,0.0,1693.8668381986463
Washington,2020-08-18,763.821883378697,0.0,1677.7499972262156
Washington,2020-08-19,750.1277706226908,0.0,1662.2247030677538
Washington,2020-08-20,737.091934368597,0.0,1646.4882848285692
Washington,2020-08-21,724.7398730977169,0.0,1627.8165580448153
Washington,2020-08-22,713.0796476198753,0.0,1603.9240517091387
Washington,2020-08-23,701.9138117875261,0.0,1593.561149857723
Washington,2020-08-24,691.10455387924,0.0,1583.6760286913538
Washington,2020-08-25,680.7763527160923,0.0,1570.4699977104
Washington,2020-08-26,671.0109743759539,0.0,1551.7162482335539
Washington,2020-08-27,661.7888455857523,0.0,1534.0012549191001
Washington,2020-08-28,653.1596037187554,0.0,1517.1231637664232
Washington,2020-08-29,645.1610622070477,0.0,1501.1324856205538
Washington,2020-08-30,637.5739171049385,0.0,1484.9272360376356
Washington,2020-08-31,630.2289021511108,0.0,1470.9332381498186
Washington,2020-09-01,623.2657645805739,0.0,1463.0479291435154
Washington,2020-09-02,616.7834186188431,0.0,1457.34915510112
Washington,2020-09-03,610.7660294030601,0.0,1453.6062176314692
Washington,2020-09-04,605.2816401946385,0.0,1450.5853610404706
Washington,2020-09-05,600.3925009852431,0.0,1448.4012637706107
Washington,2020-09-06,595.8612800187447,0.0,1447.0795274195539
Washington,2020-09-07,591.4922236479862,0.0,1445.3099736080123
Washington,2020-09-08,587.4397017738785,0.0,1443.2000711870833
Washington,2020-09-09,583.8187440116601,0.0,1442.0797025770894
Washington,2020-09-10,580.6169060392185,0.0,1437.7636832353985
Washington,2020-09-11,577.9184596260877,0.0,1433.1007333738708
Washington,2020-09-12,575.8073509386277,0.0,1430.526359753874
Washington,2020-09-13,574.0282481482462,0.0,1429.8880013113094
Washington,2020-09-14,572.3600078696385,0.0,1429.7995839761247
Washington,2020-09-15,570.97326619696,0.0,1430.3275496011722
Washington,2020-09-16,570.0003838392831,0.0,1431.5780308978647
Washington,2020-09-17,569.4322779866508,0.0,1432.2303583624494
Washington,2020-09-18,569.3692573919369,0.0,1432.4306952720985
Washington,2020-09-19,569.9165836426354,0.0,1434.9660213008108
Washington,2020-09-20,570.7981460826015,0.0,1439.688492305714
Washington,2020-09-21,571.7651902487816,0.0,1449.1740971854124
Washington,2020-09-22,573.0081226692478,0.0,1457.774591067414
Washington,2020-09-23,574.6798052183185,0.0,1465.4377493923555
Washington,2020-09-24,576.7748886640385,0.0,1476.4548729232354
Washington,2020-09-25,579.4113194229277,0.0,1489.7027939688894
Washington,2020-09-26,582.7174451689739,0.0,1504.3218484108434
Washington,2020-09-27,586.3912850038323,0.0,1519.950777684157
Washington,2020-09-28,590.1514074756923,0.0,1536.6672521951552
Washington,2020-09-29,594.2134577374554,0.0,1552.2692268945693
Washington,2020-09-30,598.7560558482801,0.0,1566.6640158717232
Washington,2020-10-01,603.7785418671616,0.0,1584.6234814847385
Washington,2020-10-02,609.4199572792724,0.0,1606.2704456736922
Washington,2020-10-03,615.835721551277,0.0,1628.6845148165846
Washington,2020-10-04,622.6907039315524,0.0,1652.6049130626
Washington,2020-10-05,629.6629255145092,0.0,1677.9181057191538
Washington,2020-10-06,637.0010379634185,0.0,1701.9627341105538
Washington,2020-10-07,644.917159674474,0.0,1724.7166901331077
Washington,2020-10-08,653.4171165885755,0.0,1745.7036044371846
Washington,2020-10-09,662.6666530730355,0.0,1769.4930095421385
Washington,2020-10-10,672.8547777630415,0.0,1797.0961762280772
Washington,2020-10-11,683.6036018569539,0.0,1826.322401307154
Washington,2020-10-12,694.5396188569985,0.0,1857.366584906323
Washington,2020-10-13,705.9551093534462,0.0,1897.3712937951695
West Virginia,2020-02-04,0.0,0.0,0.0
West Virginia,2020-02-05,0.0,0.0,0.0
West Virginia,2020-02-06,0.0,0.0,0.0
